<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;3330.0000000;3330.0000000;3330.0000000;3330.0000000;15
20140108;000000;3399.1000000;3500.0000000;3399.1000000;3500.0000000;23
20140109;000000;3300.2000000;3300.2000000;3300.0000000;3300.0000000;34
20140110;000000;3200.0000000;3250.0000000;3112.5000000;3249.8000000;73
20140113;000000;3199.8000000;3199.8000000;3160.1000000;3160.1000000;7
20140114;000000;3100.0000000;3100.0000000;2999.0000000;3089.8000000;225
20140115;000000;3069.9000000;3070.0000000;2950.0000000;3020.5000000;79
20140116;000000;3000.0000000;3000.0000000;2961.4000000;2961.4000000;51
20140117;000000;2961.9000000;2962.0000000;2900.0000000;2949.9000000;66
20140120;000000;2999.5000000;2999.9000000;2900.0000000;2970.0000000;43
20140121;000000;2916.0000000;2969.9000000;2880.0000000;2954.7000000;122
20140122;000000;2930.0000000;2968.8000000;2895.6000000;2968.8000000;26
20140123;000000;2909.5000000;2940.0000000;2900.0000000;2940.0000000;210
20140124;000000;2920.0000000;2920.0000000;2915.0000000;2915.0000000;2
20140127;000000;2920.0000000;2920.0000000;2919.9000000;2919.9000000;15
20140130;000000;2890.0000000;2922.0000000;2850.0000000;2922.0000000;53
20140203;000000;2956.9000000;2967.0000000;2947.0000000;2967.0000000;5
20140204;000000;2925.0000000;2950.0000000;2925.0000000;2950.0000000;6
20140205;000000;3300.0000000;3300.0000000;2800.0000000;2950.0000000;1139
20140206;000000;2989.0000000;3249.0000000;2989.0000000;3196.8000000;176
20140207;000000;3146.5000000;3146.5000000;3146.5000000;3146.5000000;1
20140210;000000;3249.9000000;3400.0000000;3060.0000000;3100.0000000;135
20140211;000000;3240.0000000;3240.0000000;3100.0000000;3198.1000000;5
20140213;000000;3060.0000000;3160.0000000;3060.0000000;3160.0000000;8
20140214;000000;3159.7000000;3200.0000000;3159.7000000;3200.0000000;25
20140217;000000;3100.1000000;3100.1000000;3000.0000000;3000.0000000;25
20140218;000000;3250.0000000;3250.0000000;3100.0000000;3100.0000000;38
20140219;000000;3100.0000000;3100.0000000;3100.0000000;3100.0000000;3
20140220;000000;3100.0000000;3100.0000000;3100.0000000;3100.0000000;9
20140221;000000;3199.9000000;3250.0000000;3199.9000000;3250.0000000;14
20140224;000000;3200.0000000;3200.0000000;3200.0000000;3200.0000000;1
20140225;000000;3200.0000000;3500.1000000;3200.0000000;3500.0000000;487
20140226;000000;3597.0000000;3699.0000000;3301.2000000;3302.0000000;148
20140227;000000;3394.9000000;3394.9000000;3394.9000000;3394.9000000;2
20140228;000000;3200.0000000;3200.0000000;3200.0000000;3200.0000000;1
20140303;000000;3018.0000000;3018.0000000;2879.9000000;2879.9000000;125
20140304;000000;2900.0000000;3000.0000000;2900.0000000;2950.0000000;71
20140306;000000;2999.6000000;2999.6000000;2950.0000000;2950.0000000;11
20140307;000000;2999.8000000;2999.8000000;2999.8000000;2999.8000000;10
20140312;000000;2870.0000000;2870.0000000;2812.1000000;2812.1000000;7
20140313;000000;2950.0000000;2950.0000000;2950.0000000;2950.0000000;10
20140314;000000;2855.0000000;2900.0000000;2810.0000000;2810.0000000;91
20140317;000000;2718.0000000;2718.0000000;2718.0000000;2718.0000000;3
20140318;000000;2999.8000000;2999.9000000;2999.8000000;2999.9000000;5
20140319;000000;2855.0000000;2855.0000000;2855.0000000;2855.0000000;2
20140326;000000;2975.0000000;2999.7000000;2975.0000000;2999.7000000;3
20140327;000000;3000.0000000;3197.3000000;3000.0000000;3197.3000000;353
20140328;000000;3250.0000000;3400.0000000;3148.2000000;3350.0000000;165
20140331;000000;3150.0000000;3200.0000000;3150.0000000;3200.0000000;7
20140401;000000;3099.9000000;3100.0000000;3099.9000000;3100.0000000;6
20140402;000000;3041.1000000;3041.1000000;3041.1000000;3041.1000000;3
20140403;000000;3011.4000000;3088.5000000;3000.2000000;3088.5000000;5
20140404;000000;3000.2000000;3098.5000000;3000.0000000;3097.7000000;56
20140407;000000;3000.2000000;3000.2000000;3000.2000000;3000.2000000;10
20140410;000000;2990.0000000;2990.0000000;2990.0000000;2990.0000000;1
20140411;000000;3000.0000000;3088.8000000;2950.0000000;3088.8000000;441
20140414;000000;3085.0000000;3440.0000000;2950.0000000;3081.7000000;239
20140415;000000;3050.0000000;3440.0000000;3050.0000000;3100.5000000;672
20140416;000000;3149.0000000;3150.0000000;3117.0000000;3117.0000000;15
20140417;000000;3000.0000000;3050.0000000;3000.0000000;3049.9000000;192
20140418;000000;3024.9000000;3025.0000000;3000.0000000;3025.0000000;38
20140421;000000;3025.0000000;3025.0000000;3000.1000000;3000.1000000;14
20140424;000000;2990.0000000;2990.0000000;2990.0000000;2990.0000000;1
20140425;000000;2900.2000000;2900.2000000;2819.0000000;2820.0000000;214
20140428;000000;2900.0000000;2900.0000000;2899.6000000;2899.6000000;14
20140429;000000;2899.5000000;2899.5000000;2899.5000000;2899.5000000;2
20140430;000000;2896.0000000;2896.0000000;2896.0000000;2896.0000000;1
20140502;000000;2850.0000000;2850.0000000;2850.0000000;2850.0000000;2
20140505;000000;2831.4000000;2831.4000000;2807.0000000;2820.0000000;16
20140507;000000;2899.9000000;2900.0000000;2899.9000000;2900.0000000;253
20140508;000000;2830.0000000;2899.9000000;2830.0000000;2899.9000000;3
20140512;000000;2807.3000000;2807.3000000;2744.0000000;2800.0000000;205
20140513;000000;2803.5000000;2803.5000000;2632.0000000;2640.0000000;1276
20140514;000000;2631.0000000;2631.0000000;2454.5000000;2550.0000000;837
20140515;000000;2575.0000000;2575.0000000;2500.0000000;2500.0000000;168
20140516;000000;2500.0000000;2500.0000000;2370.0000000;2399.9000000;885
20140519;000000;2400.0000000;2400.0000000;2390.0000000;2390.0000000;175
20140520;000000;2390.0000000;2390.0000000;2345.0000000;2350.0000000;174
20140521;000000;2350.0000000;2375.0000000;2325.0000000;2374.9000000;239
20140522;000000;2399.0000000;2599.0000000;2359.0000000;2375.0000000;1079
20140523;000000;2398.5000000;2398.5000000;2335.0000000;2350.0000000;134
20140526;000000;2399.9000000;2399.9000000;2349.9000000;2349.9000000;121
20140527;000000;2350.0000000;2350.0000000;2345.1000000;2350.0000000;76
20140528;000000;2399.7000000;2399.7000000;2310.0000000;2321.7000000;237
20140529;000000;2334.0000000;2388.0000000;2324.9000000;2388.0000000;1203
20140530;000000;2386.9000000;2399.9000000;2310.8000000;2349.6000000;116
20140602;000000;2374.5000000;2375.0000000;2337.0000000;2375.0000000;472
20140603;000000;2375.0000000;2400.0000000;2356.1000000;2374.9000000;207
