<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0015100;0.0015100;0.0015000;0.0015000;2000000
20140109;000000;0.0015400;0.0015400;0.0015400;0.0015400;1000000
20140110;000000;0.0015100;0.0015200;0.0015100;0.0015200;2000000
20140113;000000;0.0015200;0.0015500;0.0014000;0.0015300;158000000
20140114;000000;0.0015300;0.0015500;0.0015000;0.0015000;7000000
20140115;000000;0.0015400;0.0015400;0.0015000;0.0015200;21000000
20140116;000000;0.0015400;0.0015400;0.0015400;0.0015400;1000000
20140117;000000;0.0015000;0.0015400;0.0015000;0.0015200;8000000
20140120;000000;0.0015300;0.0015400;0.0015300;0.0015400;2000000
20140121;000000;0.0015400;0.0015400;0.0015200;0.0015200;119000000
20140122;000000;0.0015400;0.0015400;0.0015300;0.0015400;353000000
20140123;000000;0.0015400;0.0015500;0.0015400;0.0015500;32000000
20140124;000000;0.0015400;0.0015400;0.0015200;0.0015200;13000000
20140127;000000;0.0015400;0.0015400;0.0014700;0.0015000;510000000
20140128;000000;0.0015300;0.0015300;0.0014700;0.0015000;45000000
20140129;000000;0.0015300;0.0015300;0.0015300;0.0015300;1000000
20140130;000000;0.0015000;0.0015200;0.0015000;0.0015200;7000000
20140131;000000;0.0014900;0.0014900;0.0014900;0.0014900;1000000
20140203;000000;0.0014900;0.0015200;0.0014900;0.0015200;2000000
20140204;000000;0.0015200;0.0015200;0.0014800;0.0014800;1327000000
20140205;000000;0.0014900;0.0014900;0.0014400;0.0014900;143000000
20140206;000000;0.0014900;0.0015000;0.0014900;0.0015000;27000000
20140207;000000;0.0014900;0.0014900;0.0014900;0.0014900;138000000
20140210;000000;0.0014500;0.0014500;0.0014400;0.0014400;43000000
20140211;000000;0.0014900;0.0014900;0.0014500;0.0014900;3000000
20140212;000000;0.0014500;0.0014800;0.0014400;0.0014400;121000000
20140213;000000;0.0014200;0.0014200;0.0014200;0.0014200;5000000
20140214;000000;0.0014200;0.0014200;0.0014200;0.0014200;1000000
20140218;000000;0.0014200;0.0014300;0.0014200;0.0014200;77000000
20140219;000000;0.0014100;0.0014100;0.0013400;0.0013900;206000000
20140220;000000;0.0014000;0.0014000;0.0013800;0.0013900;13000000
20140221;000000;0.0013800;0.0013800;0.0013700;0.0013700;20000000
20140224;000000;0.0014000;0.0014000;0.0013900;0.0013900;2000000
20140225;000000;0.0014000;0.0014000;0.0013600;0.0013600;269000000
20140226;000000;0.0013500;0.0013600;0.0013500;0.0013600;7000000
20140227;000000;0.0013500;0.0013500;0.0013300;0.0013300;11000000
20140228;000000;0.0013600;0.0013600;0.0013300;0.0013500;125000000
20140303;000000;0.0012700;0.0012700;0.0011000;0.0011900;1280000000
20140304;000000;0.0011400;0.0011800;0.0011400;0.0011800;924000000
20140305;000000;0.0011800;0.0011800;0.0011500;0.0011800;159000000
20140306;000000;0.0011300;0.0011600;0.0011300;0.0011600;4000000
20140307;000000;0.0011300;0.0011600;0.0011300;0.0011600;2000000
20140311;000000;0.0011500;0.0011700;0.0011500;0.0011700;33000000
20140312;000000;0.0011300;0.0012000;0.0011300;0.0011400;15000000
20140313;000000;0.0011300;0.0011500;0.0011100;0.0011100;153000000
20140314;000000;0.0011100;0.0011400;0.0010200;0.0011200;202000000
20140317;000000;0.0010300;0.0012000;0.0010300;0.0010700;12000000
20140318;000000;0.0010200;0.0012000;0.0010200;0.0012000;480000000
20140319;000000;0.0013000;0.0013000;0.0011400;0.0012100;4000000
20140320;000000;0.0011600;0.0011600;0.0011600;0.0011600;1000000
20140321;000000;0.0011900;0.0011900;0.0011200;0.0011200;2000000
20140324;000000;0.0010600;0.0011400;0.0010300;0.0011000;310000000
20140325;000000;0.0010700;0.0012300;0.0010700;0.0012300;809000000
20140326;000000;0.0012900;0.0013400;0.0012500;0.0013400;528000000
20140327;000000;0.0013400;0.0014500;0.0013400;0.0014200;429000000
20140328;000000;0.0014600;0.0015600;0.0014600;0.0015600;512000000
20140331;000000;0.0016000;0.0016500;0.0015900;0.0016500;535000000
20140401;000000;0.0015900;0.0015900;0.0015000;0.0015100;46000000
20140402;000000;0.0015000;0.0015900;0.0015000;0.0015400;23000000
20140403;000000;0.0015100;0.0015100;0.0015000;0.0015100;5000000
20140404;000000;0.0015000;0.0015000;0.0015000;0.0015000;14000000
20140407;000000;0.0015000;0.0016000;0.0015000;0.0016000;17000000
20140408;000000;0.0015000;0.0015000;0.0014300;0.0014600;68000000
20140409;000000;0.0014300;0.0014800;0.0014200;0.0014400;36000000
20140410;000000;0.0014700;0.0014700;0.0014500;0.0014500;14000000
20140411;000000;0.0014400;0.0014800;0.0013700;0.0014000;130000000
20140414;000000;0.0013800;0.0014100;0.0013800;0.0014100;5000000
20140415;000000;0.0014000;0.0014000;0.0013000;0.0013000;45000000
20140418;000000;0.0013000;0.0013600;0.0013000;0.0013600;4000000
20140421;000000;0.0013500;0.0013500;0.0013500;0.0013500;3000000
20140422;000000;0.0013100;0.0013100;0.0013100;0.0013100;1000000
20140424;000000;0.0012900;0.0012900;0.0012900;0.0012900;1000000
20140425;000000;0.0012200;0.0013000;0.0012200;0.0013000;3000000
20140428;000000;0.0013600;0.0014600;0.0013600;0.0014500;57000000
20140430;000000;0.0013300;0.0015800;0.0013300;0.0015600;230000000
20140505;000000;0.0014100;0.0014100;0.0014100;0.0014100;1000000
20140506;000000;0.0014100;0.0015400;0.0014100;0.0015400;33000000
20140508;000000;0.0014200;0.0015000;0.0014100;0.0015000;334000000
20140512;000000;0.0014400;0.0015300;0.0014400;0.0015300;2000000
20140513;000000;0.0015200;0.0015200;0.0015100;0.0015100;3000000
20140514;000000;0.0015100;0.0015400;0.0015100;0.0015400;3000000
20140515;000000;0.0014400;0.0014400;0.0014400;0.0014400;2000000
20140516;000000;0.0014900;0.0014900;0.0014900;0.0014900;2000000
