<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140120;000000;99.9900000;100.0000000;99.9900000;100.0000000;150
20140121;000000;90.0300000;102.0000000;90.0300000;102.0000000;160
20140123;000000;102.0000000;105.0400000;102.0000000;105.0400000;180
20140124;000000;105.1000000;105.1000000;105.1000000;105.1000000;110
20140127;000000;109.0800000;109.0800000;104.9000000;104.9000000;460
20140128;000000;99.9900000;103.9900000;99.9900000;103.9900000;20
20140129;000000;106.0000000;106.4900000;104.2100000;105.8700000;40
20140130;000000;102.0100000;104.7600000;102.0100000;104.7600000;120
20140131;000000;104.7600000;104.7700000;104.7600000;104.7700000;80
20140204;000000;109.0000000;109.0000000;95.0000000;96.0700000;230
20140205;000000;97.5000000;106.9700000;97.5000000;97.5100000;1950
20140206;000000;103.9500000;111.9700000;97.5300000;111.4900000;1570
20140207;000000;106.0000000;111.9800000;106.0000000;111.9800000;80
20140210;000000;101.0000000;116.9700000;101.0000000;109.5000000;740
20140211;000000;101.5000000;116.9700000;101.5000000;109.2200000;3450
20140212;000000;103.5500000;116.9700000;103.5500000;115.9900000;860
20140213;000000;105.0100000;116.9700000;105.0100000;116.9700000;1250
20140214;000000;107.0100000;107.0100000;107.0100000;107.0100000;540
20140217;000000;110.0300000;116.4900000;110.0300000;116.4900000;1090
20140218;000000;111.0900000;116.9700000;111.0900000;116.9700000;180
20140219;000000;103.7000000;116.9700000;103.7000000;116.9700000;900
20140220;000000;111.0000000;116.9700000;110.5400000;111.0100000;860
20140221;000000;110.5300000;116.9700000;110.5300000;113.1100000;380
20140224;000000;105.5000000;116.9700000;105.5000000;112.1100000;740
20140225;000000;116.9700000;116.9700000;109.0000000;111.7500000;250
20140226;000000;105.2300000;114.9900000;105.2300000;114.9900000;20
20140227;000000;108.0200000;117.9900000;108.0200000;117.9900000;370
20140228;000000;115.9800000;115.9800000;105.1100000;105.1100000;280
20140303;000000;100.0000000;100.0000000;85.1000000;90.1300000;1440
20140304;000000;95.0000000;105.0000000;95.0000000;105.0000000;280
20140305;000000;93.0000000;107.0000000;93.0000000;107.0000000;40
20140306;000000;101.1100000;101.1100000;101.1100000;101.1100000;10
20140307;000000;90.0100000;114.9500000;90.0100000;102.9900000;40
20140312;000000;100.5000000;103.9500000;100.0100000;103.9500000;30
20140313;000000;101.1000000;101.5000000;101.1000000;101.4100000;40
20140314;000000;95.0100000;108.0000000;95.0100000;107.9900000;530
20140317;000000;111.0900000;111.0900000;111.0900000;111.0900000;10
20140318;000000;105.0000000;105.0000000;105.0000000;105.0000000;90
20140320;000000;94.0000000;94.0000000;94.0000000;94.0000000;20
20140321;000000;100.0100000;103.9900000;100.0100000;103.9900000;60
20140324;000000;107.9900000;107.9900000;107.9900000;107.9900000;40
20140325;000000;101.1100000;101.1100000;101.1100000;101.1100000;10
20140331;000000;108.4900000;108.4900000;108.4900000;108.4900000;330
20140401;000000;101.3300000;101.3300000;101.3300000;101.3300000;10
20140403;000000;108.8400000;108.9100000;108.8400000;108.9100000;60
20140407;000000;101.8200000;101.8200000;101.8100000;101.8100000;50
20140408;000000;103.9900000;103.9900000;102.0000000;102.0000000;230
20140409;000000;101.5100000;101.5100000;101.5100000;101.5100000;10
20140411;000000;95.0500000;104.9900000;95.0500000;104.9900000;20
20140414;000000;95.0000000;99.9900000;92.5000000;99.9800000;320
20140415;000000;90.0400000;99.9900000;90.0000000;99.9900000;490
20140416;000000;98.5000000;98.5000000;98.5000000;98.5000000;10
20140418;000000;103.9900000;104.0000000;103.9900000;104.0000000;100
20140421;000000;95.0000000;95.0000000;95.0000000;95.0000000;10
20140423;000000;103.0000000;103.0000000;103.0000000;103.0000000;10
20140424;000000;100.0000000;100.0000000;100.0000000;100.0000000;120
20140425;000000;102.8900000;102.8900000;102.8900000;102.8900000;10
20140430;000000;104.5000000;105.0000000;104.5000000;105.0000000;300
20140502;000000;100.0000000;100.0000000;96.1000000;96.1000000;210
20140505;000000;96.0000000;96.0000000;96.0000000;96.0000000;10
20140508;000000;103.8700000;103.8700000;103.8700000;103.8700000;10
20140513;000000;98.0000000;106.8900000;98.0000000;106.8900000;300
20140515;000000;105.9900000;106.0000000;105.9900000;106.0000000;20
20140519;000000;105.9900000;105.9900000;105.9900000;105.9900000;4170
20140521;000000;101.1200000;105.0000000;101.1200000;105.0000000;30
20140522;000000;99.0000000;103.8500000;99.0000000;101.5100000;40
20140523;000000;99.9900000;99.9900000;95.0000000;95.0000000;160
20140526;000000;96.0000000;96.0000000;95.0000000;95.0000000;100
20140530;000000;103.7900000;103.7900000;103.7900000;103.7900000;10
20140602;000000;101.0100000;104.0000000;101.0100000;104.0000000;20
20140605;000000;103.7500000;103.7500000;103.7500000;103.7500000;10
20140606;000000;105.0000000;105.0000000;105.0000000;105.0000000;10
20140610;000000;101.3500000;101.3500000;101.3500000;101.3500000;10
20140616;000000;103.8700000;103.8700000;103.8700000;103.8700000;8100
20140618;000000;103.8400000;103.8400000;103.8400000;103.8400000;2080
20140624;000000;103.8400000;103.8400000;103.8300000;103.8300000;3290
20140625;000000;103.7700000;103.7700000;102.9700000;102.9700000;1290
20140627;000000;95.5000000;97.0000000;95.0000000;95.0000000;1370
20140630;000000;96.0000000;96.0000000;96.0000000;96.0000000;10
20140704;000000;96.0000000;96.0000000;96.0000000;96.0000000;10
20140707;000000;91.0100000;96.0000000;91.0100000;94.5000000;1450
20140708;000000;95.5000000;95.5000000;92.0000000;95.5000000;840
20140709;000000;94.2500000;94.2500000;88.8800000;91.0000000;2740
20140710;000000;95.0000000;95.0000000;93.0000000;93.0000000;1110
20140715;000000;88.0100000;88.0100000;88.0100000;88.0100000;20
20140716;000000;95.0000000;95.0000000;95.0000000;95.0000000;220
20140717;000000;92.5000000;92.5000000;92.0000000;92.0000000;1100
20140718;000000;91.5000000;91.5000000;91.0000000;91.0000000;1100
20140721;000000;89.0100000;92.0000000;89.0100000;92.0000000;50
20140723;000000;89.2000000;89.2000000;89.2000000;89.2000000;10
20140724;000000;89.2200000;90.5000000;89.2200000;90.0000000;1090
20140725;000000;90.5000000;90.5000000;90.5000000;90.5000000;90
20140729;000000;86.0000000;86.0000000;85.0000000;85.0000000;70
20140730;000000;85.0100000;85.0100000;85.0000000;85.0000000;210
20140731;000000;89.0000000;89.0000000;89.0000000;89.0000000;50
20140805;000000;83.1000000;83.1000000;82.0000000;82.0000000;230
20140806;000000;81.1200000;81.1200000;76.0000000;78.5000000;1270
20140807;000000;79.9900000;80.0000000;79.9900000;80.0000000;210
20140808;000000;78.0000000;80.9800000;75.1000000;80.9800000;2070
20140811;000000;77.0100000;80.0000000;75.4500000;79.9900000;2360
20140812;000000;79.9900000;79.9900000;75.4600000;79.9900000;2450
20140814;000000;70.2800000;77.0000000;70.2800000;77.0000000;70
20140820;000000;73.0600000;79.9500000;73.0600000;79.9500000;460
20140822;000000;72.0100000;73.0000000;70.0000000;73.0000000;2660
20140825;000000;74.0000000;74.0000000;74.0000000;74.0000000;20
20140826;000000;73.3000000;73.3000000;72.0100000;73.1800000;50
20140827;000000;83.0800000;83.0800000;71.5100000;71.5100000;220
20140829;000000;77.0000000;77.0000000;74.0000000;74.0000000;170
20140904;000000;82.0000000;82.0000000;82.0000000;82.0000000;20
20140905;000000;81.9900000;81.9900000;81.9900000;81.9900000;410
20140911;000000;80.9900000;80.9900000;80.9900000;80.9900000;370
20140915;000000;73.0300000;77.0000000;58.2300000;74.6700000;1190
20140916;000000;65.0000000;72.4900000;61.1500000;72.4900000;620
20140925;000000;74.4900000;74.4900000;74.4900000;74.4900000;410
20140930;000000;62.5800000;62.5800000;62.5800000;62.5800000;10
20141002;000000;65.0000000;65.0000000;65.0000000;65.0000000;20
20141008;000000;70.0000000;74.0000000;70.0000000;74.0000000;30
20141010;000000;77.0000000;77.0000000;77.0000000;77.0000000;20
20141020;000000;76.0000000;77.0000000;76.0000000;77.0000000;460
20141021;000000;76.5000000;76.5000000;76.5000000;76.5000000;250
20141105;000000;74.0000000;74.0000000;74.0000000;74.0000000;200
20141114;000000;75.0000000;75.0000000;75.0000000;75.0000000;120
20141118;000000;63.0000000;73.0000000;57.0000000;73.0000000;550
20141119;000000;75.0000000;79.0000000;75.0000000;79.0000000;60
20141128;000000;81.0000000;81.0000000;80.5000000;80.5000000;1290
20141202;000000;65.5000000;80.0000000;65.5000000;80.0000000;70
20141208;000000;80.0000000;83.0000000;67.0000000;79.5000000;70
20141209;000000;70.0000000;70.0000000;70.0000000;70.0000000;230
20141210;000000;78.5000000;79.5000000;68.0000000;79.5000000;130
20141215;000000;69.0000000;69.0000000;69.0000000;69.0000000;20
20141216;000000;66.5000000;79.5000000;61.0000000;61.0000000;280
20141219;000000;75.5000000;75.5000000;75.5000000;75.5000000;1290
20141223;000000;85.0000000;85.0000000;85.0000000;85.0000000;90
20141224;000000;68.0000000;78.0000000;68.0000000;77.5000000;120
20141226;000000;77.0000000;77.0000000;77.0000000;77.0000000;10
