<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;14.9900000;14.9900000;10.0200000;11.5600000;60
20140108;000000;13.2100000;15.7900000;13.2100000;14.0000000;1290
20140109;000000;14.0000000;14.7500000;14.0000000;14.7500000;20
20140110;000000;13.0100000;13.0100000;13.0100000;13.0100000;10
20140114;000000;14.5000000;15.5000000;14.0000000;15.5000000;40
20140116;000000;15.4900000;15.5000000;15.4900000;15.5000000;60
20140117;000000;13.5100000;13.5100000;13.5100000;13.5100000;10
20140120;000000;13.0100000;15.9700000;13.0100000;15.9700000;60
20140122;000000;14.0100000;14.0100000;14.0000000;14.0000000;150
20140124;000000;15.4900000;16.0500000;15.4900000;16.0500000;200
20140130;000000;12.0000000;13.0000000;10.5000000;11.7300000;6290
20140131;000000;11.1000000;11.7900000;10.5000000;11.7700000;1480
20140203;000000;11.6600000;11.8500000;10.5500000;11.7300000;170
20140204;000000;12.2900000;12.2900000;12.2900000;12.2900000;10
20140205;000000;10.6100000;11.7900000;10.6100000;11.7900000;30
20140207;000000;11.9000000;11.9000000;10.6200000;11.4500000;50
20140212;000000;11.4500000;11.4500000;11.4500000;11.4500000;80
20140214;000000;11.0000000;11.2900000;11.0000000;11.2900000;1010
20140218;000000;11.3500000;11.3500000;11.3500000;11.3500000;100
20140220;000000;11.3500000;11.3500000;11.3500000;11.3500000;40
20140221;000000;11.9700000;15.8800000;11.9700000;15.8800000;10460
20140224;000000;17.7000000;22.2200000;17.0000000;22.2200000;17380
20140225;000000;26.0000000;30.9600000;21.7300000;24.8800000;18730
20140226;000000;22.0300000;34.6600000;18.2600000;32.9700000;44300
20140227;000000;32.0000000;38.8900000;30.8200000;35.8500000;14330
20140228;000000;35.4000000;35.9900000;26.1900000;30.9000000;3070
20140303;000000;27.0200000;37.5000000;21.0200000;31.4000000;11910
20140304;000000;30.9300000;31.1000000;23.0000000;24.0000000;5810
20140305;000000;24.0000000;26.0000000;22.5500000;23.7500000;1820
20140306;000000;23.7200000;24.9900000;22.0000000;23.9400000;3080
20140307;000000;26.9700000;26.9700000;22.0000000;24.0900000;210
20140311;000000;24.2100000;26.7000000;23.8800000;24.5900000;290
20140312;000000;24.0000000;26.4000000;22.0000000;24.6000000;440
20140313;000000;22.1000000;24.6300000;22.0000000;24.6300000;150
20140314;000000;22.0100000;22.1500000;15.2600000;16.4000000;9930
20140317;000000;16.8800000;18.5500000;14.0000000;16.0800000;1310
20140318;000000;16.0100000;17.0000000;13.0000000;16.2600000;2290
20140319;000000;15.0400000;15.0400000;14.5000000;14.8000000;840
20140320;000000;15.1100000;16.1000000;14.8000000;16.1000000;890
20140321;000000;16.5100000;22.5000000;16.5100000;21.2300000;4900
20140324;000000;20.0300000;24.0000000;18.9000000;23.0000000;2110
20140325;000000;21.0100000;25.0000000;19.7100000;20.1100000;1310
20140326;000000;20.1900000;21.0000000;20.1900000;20.9000000;1400
20140327;000000;21.2900000;21.2900000;20.0000000;20.6700000;70
20140328;000000;20.6800000;21.4100000;19.4900000;21.4100000;1440
20140331;000000;21.1000000;21.5000000;20.4900000;21.2000000;590
20140401;000000;21.1100000;21.2800000;20.4000000;21.2400000;790
20140402;000000;25.1900000;25.1900000;21.2200000;21.4200000;450
20140403;000000;20.2900000;23.9900000;20.2900000;21.0000000;420
20140404;000000;20.4900000;23.0000000;20.4900000;21.1000000;280
20140407;000000;20.0000000;21.1000000;19.0000000;19.4000000;960
20140408;000000;19.0000000;22.2400000;18.9900000;19.2000000;1620
20140409;000000;21.0000000;21.0000000;19.0100000;20.0000000;1170
20140410;000000;19.0000000;19.2200000;18.8900000;19.2200000;250
20140411;000000;19.9900000;19.9900000;15.0000000;18.4200000;870
20140414;000000;19.0100000;22.9700000;18.0000000;18.5000000;1040
20140415;000000;19.0600000;21.0000000;18.1000000;19.3000000;2050
20140416;000000;20.0000000;21.6900000;18.0000000;19.3000000;1820
20140417;000000;19.3100000;20.5000000;18.8000000;19.5000000;700
20140418;000000;20.0000000;20.6100000;19.0800000;19.6000000;470
20140421;000000;19.7700000;20.5500000;19.2800000;20.0100000;780
20140422;000000;20.2100000;20.2400000;19.2900000;20.0000000;450
20140423;000000;20.2000000;21.4300000;19.0900000;20.2900000;1080
20140424;000000;20.3100000;21.4500000;18.9900000;20.4900000;720
20140425;000000;20.5000000;21.0100000;19.0900000;20.2000000;660
20140428;000000;20.7300000;20.7300000;19.1900000;20.4000000;280
20140429;000000;20.7100000;20.7900000;19.1900000;20.5500000;410
20140430;000000;20.8100000;21.1000000;20.1000000;21.1000000;150
20140502;000000;21.1100000;23.1900000;20.9000000;21.3000000;340
20140505;000000;21.7700000;21.7700000;21.0000000;21.3100000;30
20140506;000000;20.1700000;21.3200000;19.6000000;20.2900000;1110
