<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;358.4000000;362.3000000;353.8000000;362.3000000;234
20140108;000000;367.0000000;378.4000000;367.0000000;374.6000000;95
20140109;000000;354.9000000;357.0000000;350.0000000;356.2000000;1130
20140110;000000;369.6000000;374.0000000;350.5000000;357.0000000;14
20140113;000000;375.0000000;391.9000000;350.0000000;384.8000000;6647
20140114;000000;389.7000000;444.0000000;385.0000000;423.4000000;6705
20140115;000000;440.0000000;460.0000000;420.0000000;445.0000000;15212
20140116;000000;421.1000000;450.0000000;421.1000000;437.3000000;2309
20140117;000000;415.1000000;459.4000000;400.3000000;437.6000000;588
20140120;000000;445.0000000;445.0000000;411.2000000;431.2000000;180
20140121;000000;403.3000000;435.0000000;403.3000000;405.9000000;778
20140122;000000;401.5000000;418.0000000;400.4000000;415.8000000;135
20140123;000000;405.0000000;419.1000000;398.8000000;418.0000000;849
20140124;000000;418.0000000;427.9000000;399.0000000;415.6000000;353
20140127;000000;424.8000000;429.0000000;378.0000000;404.9000000;670
20140128;000000;378.1000000;401.8000000;376.5000000;385.6000000;102
20140129;000000;375.1000000;408.5000000;370.2000000;400.0000000;2200
20140130;000000;409.8000000;428.5000000;380.5000000;395.0000000;1169
20140131;000000;400.0000000;400.1000000;389.0000000;400.0000000;319
20140203;000000;382.4000000;404.0000000;380.9000000;388.6000000;638
20140204;000000;386.7000000;386.8000000;373.4000000;384.7000000;53
20140205;000000;384.7000000;384.7000000;363.5000000;379.1000000;195
20140206;000000;364.1000000;397.8000000;364.1000000;384.2000000;13
20140207;000000;355.7000000;390.0000000;355.7000000;390.0000000;152
20140210;000000;389.8000000;389.9000000;366.2000000;380.9000000;66
20140211;000000;389.8000000;400.0000000;384.9000000;399.9000000;881
20140212;000000;410.0000000;410.0000000;361.4000000;380.5000000;543
20140213;000000;380.6000000;388.3000000;360.0000000;386.9000000;263
20140214;000000;399.1000000;399.1000000;364.3000000;394.7000000;1303
20140217;000000;386.5000000;394.7000000;372.9000000;388.9000000;177
20140218;000000;389.8000000;398.9000000;357.1000000;372.0000000;1756
20140219;000000;365.2000000;374.0000000;351.3000000;370.9000000;1952
20140220;000000;351.5000000;364.0000000;335.1000000;340.0000000;3066
20140221;000000;336.6000000;367.7000000;322.3000000;344.7000000;2499
20140224;000000;350.0000000;378.4000000;331.2000000;364.9000000;1312
20140225;000000;371.8000000;374.9000000;350.0000000;354.0000000;153
20140226;000000;369.7000000;373.7000000;346.1000000;364.1000000;765
20140227;000000;348.3000000;360.0000000;345.0000000;349.3000000;1074
20140228;000000;362.6000000;363.9000000;320.0000000;336.4000000;4621
20140303;000000;300.0000000;326.0000000;210.3000000;287.8000000;2189
20140304;000000;288.0000000;322.4000000;261.0000000;298.0000000;939
20140305;000000;318.5000000;329.3000000;298.2000000;304.9000000;1953
20140306;000000;297.5000000;302.5000000;271.5000000;291.8000000;3149
20140307;000000;308.8000000;308.8000000;285.5000000;301.0000000;519
20140311;000000;308.8000000;332.8000000;275.1000000;299.0000000;340
20140312;000000;317.4000000;317.4000000;277.4000000;286.0000000;1189
20140313;000000;299.8000000;299.8000000;254.0000000;279.7000000;168
20140314;000000;294.9000000;294.9000000;241.2000000;279.8000000;1103
20140317;000000;289.9000000;328.8000000;250.0000000;278.9000000;678
20140318;000000;327.1000000;327.1000000;264.7000000;298.6000000;263
20140319;000000;327.9000000;333.9000000;280.0000000;300.0000000;536
20140320;000000;316.9000000;316.9000000;285.2000000;295.0000000;139
20140321;000000;316.0000000;316.0000000;277.0000000;288.6000000;2425
20140324;000000;275.0000000;324.9000000;237.0000000;284.9000000;333
20140325;000000;266.2000000;300.0000000;253.0000000;299.9000000;793
20140326;000000;270.0000000;304.9000000;256.7000000;298.8000000;36
20140327;000000;271.0000000;299.6000000;262.1000000;299.0000000;25
20140328;000000;298.9000000;319.7000000;280.0000000;285.0000000;255
20140331;000000;318.8000000;318.8000000;289.6000000;289.6000000;105
20140401;000000;289.9000000;304.7000000;288.9000000;299.9000000;1826
20140402;000000;305.0000000;318.9000000;295.1000000;295.1000000;2940
20140403;000000;313.9000000;313.9000000;290.0000000;296.9000000;322
20140404;000000;299.2000000;299.2000000;281.8000000;290.0000000;693
20140407;000000;298.3000000;298.3000000;270.3000000;281.8000000;108
20140408;000000;286.4000000;286.4000000;262.2000000;280.0000000;370
20140409;000000;280.1000000;291.2000000;280.0000000;290.9000000;44
20140410;000000;284.5000000;290.8000000;281.2000000;281.2000000;145
20140411;000000;291.2000000;291.2000000;268.3000000;289.8000000;480
20140414;000000;298.7000000;298.7000000;261.3000000;281.8000000;1038
20140415;000000;271.4000000;282.0000000;270.0000000;274.4000000;176
20140416;000000;283.3000000;283.3000000;269.9000000;270.0000000;686
20140417;000000;284.7000000;284.7000000;262.4000000;269.9000000;1880
20140418;000000;269.9000000;277.9000000;265.0000000;270.0000000;3871
20140421;000000;269.6000000;270.0000000;261.1000000;270.0000000;220
20140422;000000;269.9000000;269.9000000;240.0000000;253.0000000;2043
20140423;000000;246.0000000;267.8000000;240.3000000;257.6000000;989
20140424;000000;244.4000000;264.9000000;233.0000000;238.0000000;1915
20140425;000000;238.2000000;253.6000000;224.3000000;249.8000000;2079
20140428;000000;230.0000000;260.0000000;222.0000000;247.0000000;276
20140429;000000;241.0000000;258.1000000;229.1000000;241.7000000;258
20140430;000000;231.6000000;253.9000000;231.6000000;249.9000000;182
20140502;000000;249.8000000;256.8000000;234.6000000;248.6000000;7
20140505;000000;254.8000000;254.9000000;235.2000000;248.9000000;119
20140506;000000;234.5000000;253.0000000;230.1000000;248.9000000;38
20140507;000000;253.5000000;253.5000000;246.6000000;249.9000000;177
20140508;000000;247.3000000;247.3000000;233.2000000;243.3000000;583
20140512;000000;237.9000000;250.0000000;221.1000000;247.0000000;1456
20140513;000000;243.0000000;244.7000000;222.2000000;235.0000000;4235
20140514;000000;230.2000000;240.0000000;230.1000000;239.4000000;24
20140515;000000;230.1000000;249.5000000;226.1000000;243.9000000;310
20140516;000000;244.0000000;244.0000000;238.1000000;242.1000000;12
20140519;000000;268.8000000;278.0000000;240.4000000;245.3000000;262
20140520;000000;259.8000000;269.8000000;247.8000000;256.0000000;141
20140521;000000;249.2000000;290.0000000;246.2000000;279.3000000;591
20140522;000000;288.5000000;288.5000000;273.5000000;279.3000000;143
20140523;000000;250.2000000;287.8000000;250.2000000;272.4000000;37
20140526;000000;254.0000000;281.2000000;254.0000000;265.1000000;150
20140527;000000;267.7000000;268.3000000;265.0000000;265.0000000;124
20140528;000000;253.2000000;289.7000000;243.8000000;263.4000000;727
20140529;000000;245.4000000;270.4000000;245.4000000;270.0000000;58
20140530;000000;262.3000000;293.0000000;251.2000000;274.0000000;600
20140602;000000;293.0000000;293.0000000;260.5000000;273.6000000;99
20140603;000000;284.8000000;289.8000000;268.0000000;274.9000000;377
20140604;000000;286.5000000;286.5000000;260.3000000;279.3000000;708
20140605;000000;289.7000000;293.0000000;273.8000000;279.6000000;172
20140606;000000;290.7000000;290.7000000;276.5000000;278.2000000;35
20140609;000000;292.0000000;327.9000000;280.0000000;280.0000000;103
20140610;000000;305.5000000;305.5000000;280.5000000;288.9000000;295
20140611;000000;284.7000000;284.7000000;282.9000000;283.0000000;62
20140616;000000;282.9000000;295.5000000;250.8000000;281.6000000;109
20140618;000000;275.1000000;283.9000000;275.0000000;283.9000000;18
20140619;000000;271.1000000;275.8000000;271.1000000;275.0000000;258
20140620;000000;270.1000000;276.9000000;270.1000000;276.9000000;31
20140623;000000;283.2000000;283.2000000;277.0000000;280.0000000;310
20140624;000000;305.5000000;307.7000000;255.1000000;277.5000000;124
20140625;000000;278.0000000;278.0000000;271.1000000;271.1000000;13
20140626;000000;280.8000000;303.8000000;278.7000000;282.0000000;49
20140627;000000;277.0000000;283.0000000;270.0000000;282.4000000;1181
20140630;000000;279.0000000;282.8000000;272.7000000;282.8000000;10
20140701;000000;281.0000000;281.0000000;266.1000000;277.3000000;116
20140702;000000;279.0000000;288.9000000;279.0000000;283.9000000;641
20140703;000000;284.8000000;284.8000000;280.1000000;283.0000000;200
20140704;000000;284.8000000;284.9000000;281.1000000;283.0000000;144
20140707;000000;282.9000000;293.9000000;280.5000000;292.7000000;511
20140708;000000;292.2000000;293.0000000;280.0000000;289.6000000;435
20140709;000000;281.8000000;284.8000000;281.4000000;284.8000000;6
20140710;000000;281.4000000;284.0000000;272.1000000;279.8000000;100
20140711;000000;271.3000000;288.0000000;271.3000000;288.0000000;108
20140715;000000;272.0000000;285.7000000;272.0000000;283.9000000;16
20140716;000000;287.9000000;301.2000000;275.9000000;287.9000000;290
20140717;000000;302.9000000;305.4000000;282.0000000;282.9000000;24
20140718;000000;273.1000000;289.1000000;267.6000000;272.5000000;703
20140721;000000;272.2000000;272.2000000;259.8000000;267.7000000;354
20140722;000000;261.0000000;269.0000000;260.0000000;269.0000000;476
20140723;000000;270.2000000;287.9000000;269.1000000;278.9000000;32
20140724;000000;265.1000000;286.1000000;252.3000000;276.2000000;123
20140725;000000;276.4000000;283.8000000;273.0000000;282.8000000;72
20140728;000000;282.6000000;282.7000000;255.1000000;271.0000000;79
20140729;000000;285.0000000;304.5000000;271.0000000;276.7000000;22
20140730;000000;276.0000000;277.9000000;252.8000000;277.9000000;54
20140731;000000;278.9000000;284.7000000;272.0000000;284.5000000;40
20140801;000000;279.5000000;280.0000000;274.1000000;279.9000000;24
20140804;000000;283.3000000;291.8000000;280.0000000;282.8000000;22
20140805;000000;283.9000000;304.1000000;255.0000000;260.1000000;1306
20140806;000000;267.7000000;267.7000000;251.0000000;256.3000000;378
20140807;000000;252.7000000;258.5000000;252.5000000;258.5000000;279
20140808;000000;252.3000000;259.9000000;252.3000000;259.9000000;5
20140811;000000;264.9000000;289.6000000;264.5000000;275.0000000;207
20140812;000000;278.8000000;279.0000000;278.7000000;279.0000000;81
20140813;000000;255.5000000;283.0000000;255.5000000;280.0000000;192
20140814;000000;279.8000000;327.1000000;279.8000000;285.0000000;3339
20140815;000000;332.6000000;336.8000000;270.0000000;285.3000000;93
20140818;000000;275.1000000;284.9000000;260.0000000;275.2000000;933
20140819;000000;275.1000000;275.1000000;272.0000000;274.5000000;681
20140820;000000;298.0000000;308.2000000;270.0000000;271.3000000;201
20140821;000000;275.0000000;304.5000000;272.7000000;272.7000000;526
20140822;000000;269.8000000;275.0000000;269.8000000;272.5000000;1244
20140825;000000;275.4000000;279.9000000;270.4000000;276.0000000;2100
20140826;000000;277.0000000;277.0000000;270.5000000;274.0000000;326
20140827;000000;277.0000000;277.0000000;270.0000000;273.1000000;660
20140828;000000;271.4000000;273.4000000;263.0000000;273.4000000;3952
20140829;000000;271.2000000;272.8000000;270.0000000;272.8000000;70
20140901;000000;270.8000000;279.9000000;270.7000000;279.9000000;31
20140902;000000;270.0000000;272.6000000;255.9000000;272.3000000;1645
20140903;000000;258.0000000;275.0000000;252.1000000;275.0000000;281
20140904;000000;261.1000000;282.0000000;261.1000000;273.0000000;74
20140905;000000;274.0000000;274.0000000;270.0000000;270.0000000;101
20140908;000000;270.1000000;270.1000000;255.1000000;265.0000000;1606
20140909;000000;264.2000000;268.5000000;261.3000000;267.0000000;852
20140910;000000;266.0000000;269.8000000;266.0000000;269.8000000;80
20140911;000000;262.7000000;268.9000000;250.0000000;268.9000000;2386
20140912;000000;266.9000000;270.9000000;259.5000000;270.6000000;1493
20140915;000000;262.7000000;271.0000000;262.7000000;270.0000000;228
20140916;000000;269.8000000;270.0000000;264.0000000;268.5000000;378
20140917;000000;268.1000000;271.9000000;216.2000000;250.0000000;7166
20140918;000000;255.8000000;270.0000000;220.1000000;254.0000000;4698
20140919;000000;254.0000000;262.4000000;254.0000000;260.8000000;37
20140922;000000;250.8000000;259.7000000;250.0000000;259.7000000;72
20140923;000000;236.3000000;266.9000000;227.0000000;255.1000000;4987
20140924;000000;252.8000000;255.1000000;252.8000000;255.1000000;3
20140925;000000;254.5000000;254.6000000;254.5000000;254.6000000;157
20140926;000000;255.2000000;269.0000000;248.8000000;261.1000000;576
20140929;000000;247.4000000;269.1000000;233.1000000;260.0000000;1964
20140930;000000;250.0000000;250.0000000;242.3000000;249.7000000;614
20141001;000000;245.0000000;250.0000000;240.0000000;250.0000000;537
20141002;000000;243.0000000;244.0000000;225.0000000;236.0000000;2616
20141003;000000;236.0000000;264.0000000;235.0000000;248.0000000;2141
20141006;000000;240.0000000;244.0000000;220.0000000;236.0000000;7728
20141007;000000;237.0000000;247.0000000;236.0000000;241.0000000;347
20141008;000000;239.0000000;244.0000000;236.0000000;244.0000000;30
20141009;000000;247.0000000;258.0000000;220.0000000;235.0000000;7283
20141010;000000;232.0000000;238.0000000;228.0000000;236.0000000;1284
20141013;000000;235.0000000;235.0000000;222.0000000;234.0000000;322
20141014;000000;234.0000000;235.0000000;225.0000000;232.0000000;215
20141015;000000;233.0000000;247.0000000;230.0000000;247.0000000;207
20141016;000000;254.0000000;260.0000000;225.0000000;230.0000000;1607
20141017;000000;230.0000000;230.0000000;225.0000000;230.0000000;163
20141020;000000;234.0000000;241.0000000;226.0000000;238.0000000;237
20141021;000000;225.0000000;245.0000000;225.0000000;236.0000000;26
20141023;000000;240.0000000;240.0000000;230.0000000;230.0000000;127
20141024;000000;220.0000000;235.0000000;218.0000000;223.0000000;2495
20141027;000000;229.0000000;232.0000000;215.0000000;220.0000000;3974
20141028;000000;229.0000000;237.0000000;219.0000000;226.0000000;1548
20141029;000000;226.0000000;230.0000000;220.0000000;227.0000000;570
20141030;000000;215.0000000;235.0000000;211.0000000;228.0000000;1423
20141031;000000;224.0000000;240.0000000;224.0000000;238.0000000;191
20141103;000000;235.0000000;270.0000000;235.0000000;256.0000000;461
20141105;000000;246.0000000;267.0000000;239.0000000;252.0000000;18
20141106;000000;250.0000000;253.0000000;240.0000000;248.0000000;267
20141107;000000;245.0000000;262.0000000;240.0000000;245.0000000;353
20141110;000000;249.0000000;250.0000000;241.0000000;248.0000000;342
20141111;000000;250.0000000;251.0000000;220.0000000;231.0000000;1052
20141112;000000;238.0000000;245.0000000;234.0000000;239.0000000;250
20141113;000000;248.0000000;253.0000000;233.0000000;240.0000000;10
20141114;000000;231.0000000;239.0000000;231.0000000;236.0000000;71
