<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;0.5500000;0.5500000;0.5500000;0.5500000;6000
20140110;000000;0.4213000;0.5000000;0.4213000;0.5000000;10000
20140113;000000;0.5240000;0.5240000;0.5240000;0.5240000;15000
20140114;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140115;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140116;000000;0.5500000;0.5500000;0.5500000;0.5500000;21000
20140117;000000;0.5500000;0.5500000;0.5500000;0.5500000;8000
20140120;000000;0.5500000;0.5500000;0.5500000;0.5500000;10000
20140121;000000;0.5500000;0.6000000;0.5500000;0.6000000;7000
20140122;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140123;000000;0.5500000;0.5500000;0.5500000;0.5500000;14000
20140124;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140129;000000;0.5500000;0.5500000;0.5500000;0.5500000;7000
20140131;000000;0.4941000;0.4949000;0.4940000;0.4948000;13000
20140204;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140210;000000;0.5000000;0.5000000;0.5000000;0.5000000;1000
20140217;000000;0.5498000;0.5500000;0.5498000;0.5500000;19000
20140218;000000;0.4043000;0.5500000;0.4040000;0.5500000;33000
20140224;000000;0.4052000;0.5499000;0.4052000;0.5499000;24000
20140225;000000;0.5499000;0.5499000;0.5499000;0.5499000;7000
20140303;000000;0.4052000;0.5199000;0.4040000;0.5199000;14000
20140404;000000;0.2919000;0.3600000;0.2919000;0.3600000;4000
20140407;000000;0.3001000;0.3011000;0.3001000;0.3011000;7000
20140408;000000;0.3985000;0.3985000;0.3985000;0.3985000;1000
20140422;000000;0.3983000;0.3983000;0.3983000;0.3983000;1000
20140502;000000;0.3064000;0.3064000;0.3022000;0.3022000;3000
20140512;000000;0.3243000;0.3243000;0.3243000;0.3243000;1000
20140526;000000;0.4199000;0.4200000;0.4199000;0.4200000;13000
20140527;000000;0.4838000;0.5320000;0.4838000;0.5320000;2000
20140529;000000;0.4749000;0.4749000;0.4746000;0.4746000;23000
20140530;000000;0.5000000;0.5000000;0.5000000;0.5000000;1000
20140603;000000;0.4107000;0.4997000;0.4107000;0.4997000;2000
20140605;000000;0.4012000;0.4500000;0.4010000;0.4500000;13000
20140606;000000;0.4011000;0.4797000;0.4010000;0.4797000;7000
20140609;000000;0.4500000;0.4500000;0.4500000;0.4500000;5000
20140610;000000;0.4500000;0.4699000;0.4500000;0.4699000;6000
20140611;000000;0.4500000;0.4500000;0.4500000;0.4500000;5000
20140616;000000;0.4010000;0.4011000;0.3990000;0.4000000;62000
20140617;000000;0.4300000;0.4300000;0.4300000;0.4300000;5000
20140620;000000;0.4100000;0.4100000;0.4100000;0.4100000;9000
20140627;000000;0.4100000;0.4555000;0.4100000;0.4555000;55000
20140630;000000;0.4499000;0.4500000;0.4499000;0.4500000;5000
20140701;000000;0.4500000;0.5294000;0.4500000;0.5294000;28000
20140702;000000;0.4500000;0.4500000;0.4500000;0.4500000;5000
20140703;000000;0.4091000;0.4799000;0.3700000;0.4799000;108000
20140714;000000;0.4011000;0.6300000;0.4000000;0.4999000;103000
20140717;000000;0.5000000;0.6380000;0.4990000;0.4990000;46000
20140722;000000;0.4600000;0.4600000;0.4600000;0.4600000;11000
20140725;000000;0.4440000;0.4440000;0.4440000;0.4440000;9000
20140728;000000;0.4599000;0.4600000;0.4599000;0.4600000;43000
20140811;000000;0.5319000;0.5858000;0.5319000;0.5858000;25000
20140812;000000;0.5000000;0.5000000;0.5000000;0.5000000;2000
20140814;000000;0.4110000;0.4110000;0.4103000;0.4103000;5000
20140818;000000;0.4999000;0.4999000;0.4800000;0.4900000;12000
20140915;000000;0.5333000;0.5855000;0.5333000;0.5855000;2000
20140916;000000;0.5845000;0.5845000;0.5845000;0.5845000;3000
20140917;000000;0.3710000;0.3711000;0.3710000;0.3710000;81000
20140923;000000;0.3645000;0.3645000;0.3645000;0.3645000;21000
20140924;000000;0.3643000;0.3643000;0.3640000;0.3640000;21000
20140925;000000;0.3053000;0.4000000;0.3052000;0.3700000;93000
20141001;000000;0.3990000;0.4880000;0.3990000;0.4000000;19000
20141006;000000;0.4000000;0.4000000;0.4000000;0.4000000;2000
20141030;000000;0.4890000;0.5100000;0.4890000;0.5100000;2000
20141103;000000;0.6000000;0.6340000;0.6000000;0.6340000;9000
20141107;000000;0.3720000;0.7200000;0.3720000;0.7200000;3000
20141111;000000;0.7000000;0.7000000;0.4650000;0.5500000;18000
20141121;000000;0.5490000;0.5490000;0.5490000;0.5490000;1000
20141124;000000;0.4260000;0.4260000;0.4260000;0.4260000;2000
20141201;000000;0.4190000;0.4190000;0.4190000;0.4190000;9000
20141202;000000;0.4190000;0.4190000;0.4190000;0.4190000;1000
20141203;000000;0.4890000;0.4890000;0.4890000;0.4890000;1000
20141211;000000;0.4000000;0.5540000;0.3390000;0.3390000;41000
20141230;000000;0.4890000;0.4980000;0.4890000;0.4980000;10000
