<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;7.3570000;7.3570000;7.2110000;7.2640000;5392200
20140108;000000;7.2850000;7.3180000;7.2350000;7.3000000;3763700
20140109;000000;7.3000000;7.3570000;7.2350000;7.2790000;6719200
20140110;000000;7.2860000;7.3300000;7.2350000;7.2960000;6219700
20140113;000000;7.3300000;7.3990000;7.2850000;7.3380000;7123600
20140114;000000;7.3290000;7.3900000;7.2650000;7.3590000;4630500
20140115;000000;7.3790000;7.4750000;7.3530000;7.4740000;8396000
20140116;000000;7.4890000;7.5300000;7.4470000;7.4860000;9565200
20140117;000000;7.4910000;7.6400000;7.4910000;7.5760000;10449100
20140120;000000;7.5860000;7.6500000;7.5040000;7.6160000;7653500
20140121;000000;7.6500000;7.6940000;7.6300000;7.6700000;5296200
20140122;000000;7.6720000;7.7740000;7.6100000;7.6220000;8593000
20140123;000000;7.5990000;7.6940000;7.5300000;7.5310000;10274300
20140124;000000;7.5130000;7.5400000;7.3650000;7.4100000;9855400
20140127;000000;7.3500000;7.4360000;7.3240000;7.3950000;7804300
20140128;000000;7.3950000;7.4800000;7.3070000;7.3290000;7653900
20140129;000000;7.3950000;7.4370000;7.2300000;7.2600000;7521300
20140130;000000;7.2510000;7.3410000;7.1250000;7.2650000;8543500
20140131;000000;7.2210000;7.2740000;6.9730000;7.0000000;11263400
20140203;000000;7.0590000;7.0830000;6.8650000;6.9320000;11274500
20140204;000000;6.8000000;6.8370000;6.6000000;6.7330000;17567400
20140205;000000;6.7630000;6.9500000;6.7300000;6.8900000;14686600
20140206;000000;6.9100000;6.9770000;6.7770000;6.8210000;11298700
20140207;000000;6.8570000;6.9000000;6.8210000;6.8750000;6998500
20140210;000000;6.9080000;6.9400000;6.8530000;6.9100000;5574500
20140211;000000;6.9020000;6.9400000;6.8390000;6.9110000;4930500
20140212;000000;6.9280000;6.9710000;6.8730000;6.9190000;4315700
20140213;000000;6.8880000;6.8900000;6.8000000;6.8550000;5667600
20140214;000000;6.8550000;6.9300000;6.8300000;6.8700000;4181300
20140217;000000;6.8970000;6.9490000;6.8510000;6.8980000;4532300
20140218;000000;6.9400000;7.1380000;6.9030000;6.9500000;24109700
20140219;000000;6.9500000;7.0820000;6.7710000;6.8120000;10377300
20140220;000000;6.7670000;6.8410000;6.6810000;6.7340000;7565500
20140221;000000;6.7700000;6.8000000;6.7120000;6.7280000;5573300
20140224;000000;6.7120000;6.7190000;6.6240000;6.6940000;4097800
20140225;000000;6.6980000;6.7680000;6.5270000;6.5600000;10406400
20140226;000000;6.5700000;6.5940000;6.4330000;6.4680000;10501600
20140227;000000;6.4540000;6.5370000;6.0780000;6.1870000;17792800
20140228;000000;6.2000000;6.2700000;5.9370000;6.2440000;19091600
20140303;000000;5.6020000;5.7010000;5.0470000;5.3000000;42053500
20140304;000000;5.3940000;5.5060000;5.2490000;5.4720000;21528600
20140305;000000;5.5270000;5.6160000;5.4000000;5.5610000;12697700
20140306;000000;5.5670000;5.6840000;5.3420000;5.5050000;16112100
20140307;000000;5.4750000;5.5200000;5.3030000;5.4250000;13757200
20140311;000000;5.3780000;5.5200000;5.2600000;5.3000000;15140500
20140312;000000;5.2660000;5.2660000;5.0610000;5.1180000;12358200
20140313;000000;5.0000000;5.1710000;4.8540000;4.8740000;18021700
20140314;000000;4.7000000;4.7700000;4.3030000;4.4980000;32026000
20140317;000000;4.5040000;4.7980000;4.5040000;4.7190000;24238700
20140318;000000;4.7720000;5.0400000;4.7720000;5.0100000;25790300
20140319;000000;5.0010000;5.1770000;4.9680000;5.0490000;17104300
20140320;000000;4.9670000;5.4490000;4.8880000;5.4200000;33944200
20140321;000000;5.2840000;5.6000000;5.2540000;5.5660000;30341100
20140324;000000;5.5990000;5.8860000;5.4500000;5.6310000;27564900
20140325;000000;5.6770000;5.7760000;5.4870000;5.6340000;19409200
20140326;000000;5.6690000;5.7500000;5.5530000;5.6200000;14631900
20140327;000000;5.5500000;5.6770000;5.2800000;5.4180000;16469700
20140328;000000;5.4260000;5.7300000;5.4260000;5.5380000;7389400
20140331;000000;5.6150000;5.6420000;5.5520000;5.6210000;7493200
20140401;000000;5.6730000;5.9000000;5.6430000;5.7280000;13153500
20140402;000000;5.7300000;5.7860000;5.6590000;5.7060000;10127600
20140403;000000;5.7250000;5.7900000;5.6160000;5.6590000;11814600
20140404;000000;5.6900000;5.7640000;5.5630000;5.7410000;14340900
20140407;000000;5.6700000;5.6930000;5.3550000;5.4290000;12652600
20140408;000000;5.5350000;6.0300000;5.4500000;5.6700000;21866200
20140409;000000;5.7070000;5.9600000;5.6820000;5.9600000;15988500
20140410;000000;5.9730000;6.1970000;5.9260000;6.1500000;36054900
20140411;000000;6.0760000;6.2200000;6.0150000;6.1560000;12569100
20140414;000000;6.1560000;6.1590000;5.9100000;5.9380000;14613400
20140415;000000;5.9330000;6.0800000;5.6550000;5.7000000;27058000
20140416;000000;5.7720000;5.8950000;5.7070000;5.8780000;12222600
20140417;000000;5.8800000;6.2800000;5.8500000;5.8960000;16147000
20140418;000000;6.0990000;6.1590000;5.9000000;5.9300000;10437400
20140421;000000;5.9410000;6.0720000;5.9190000;6.0000000;8758900
20140422;000000;5.9700000;6.1120000;5.9550000;6.0000000;11897100
20140423;000000;6.0160000;6.0680000;5.9320000;6.0190000;9942600
20140424;000000;6.0200000;6.0500000;5.6310000;5.7100000;23590200
20140425;000000;5.7310000;5.7320000;5.5070000;5.5390000;11561700
20140428;000000;5.5200000;5.7240000;5.3550000;5.7100000;15326200
20140429;000000;5.7670000;5.9590000;5.7670000;5.8120000;12253500
20140430;000000;5.8340000;5.8600000;5.7430000;5.8230000;6570600
20140502;000000;5.7760000;5.8390000;5.3610000;5.8070000;6106900
20140505;000000;5.7490000;5.8790000;5.7480000;5.8080000;7195100
20140506;000000;5.8360000;5.9490000;5.8350000;5.9400000;5264200
20140507;000000;5.9250000;6.1000000;5.9070000;6.0650000;13346700
20140508;000000;6.0890000;6.1270000;5.9520000;6.0380000;11138000
20140512;000000;6.0970000;6.0970000;6.0200000;6.0590000;5827100
20140513;000000;6.0760000;6.2110000;6.0710000;6.1590000;14013000
20140514;000000;6.1640000;6.3400000;6.0750000;6.2570000;17608100
20140515;000000;6.2620000;6.4630000;6.2560000;6.3030000;11524600
20140516;000000;6.2460000;6.2970000;6.2230000;6.2590000;8707900
20140519;000000;6.2860000;6.3920000;6.2860000;6.3380000;14131900
20140520;000000;6.3550000;6.3900000;6.3000000;6.3280000;9243400
20140521;000000;6.3260000;6.3510000;6.2300000;6.3000000;15155600
20140522;000000;6.3300000;6.4800000;6.2700000;6.4650000;21364800
20140523;000000;6.4600000;6.6850000;6.4100000;6.6600000;20726100
20140526;000000;6.6600000;6.7450000;6.6500000;6.7230000;12839000
20140527;000000;6.7340000;6.7340000;6.5070000;6.5890000;13583500
20140528;000000;6.6100000;6.6640000;6.5510000;6.6080000;7062500
20140529;000000;6.6260000;6.8170000;6.6260000;6.7550000;12958300
20140530;000000;6.7600000;6.8700000;6.6710000;6.7030000;7261900
20140602;000000;6.7000000;6.8620000;6.7000000;6.8080000;14707300
20140603;000000;6.7800000;6.8370000;6.7050000;6.7550000;10001600
20140604;000000;6.7550000;6.8060000;6.7300000;6.7530000;4543400
