<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;359.9900000;359.9900000;359.9900000;359.9900000;10
20140108;000000;355.9900000;355.9900000;355.9900000;355.9900000;10
20140109;000000;356.0000000;357.5300000;355.0000000;357.5300000;90
20140110;000000;357.5300000;357.8400000;355.8600000;355.8600000;60
20140113;000000;356.1000000;357.5500000;356.1000000;357.5400000;50
20140114;000000;357.8300000;357.8300000;357.8300000;357.8300000;10
20140115;000000;359.0000000;359.0000000;359.0000000;359.0000000;70
20140116;000000;359.2800000;359.2800000;359.2800000;359.2800000;90
20140117;000000;359.5600000;359.5600000;359.5600000;359.5600000;100
20140120;000000;359.7900000;359.8000000;359.7400000;359.7400000;1370
20140121;000000;359.9900000;360.0200000;359.9500000;360.0100000;1090
20140122;000000;360.2300000;360.2500000;360.1800000;360.2000000;810
20140123;000000;360.4400000;360.4800000;360.4100000;360.4200000;1300
20140124;000000;360.4300000;362.1000000;358.6300000;362.0900000;950
20140127;000000;362.3000000;362.3600000;362.1400000;362.2300000;1290
20140128;000000;362.4400000;362.4600000;362.3700000;362.4500000;1450
20140129;000000;362.6600000;362.6900000;362.6100000;362.6800000;1200
20140130;000000;362.8900000;362.9200000;362.8400000;362.8500000;950
20140131;000000;363.0400000;363.0600000;362.9900000;362.9900000;1560
20140203;000000;363.2300000;363.2700000;363.2000000;363.2700000;1210
20140204;000000;364.4400000;364.4900000;364.4200000;364.4300000;1290
20140205;000000;365.1600000;366.1900000;365.1500000;366.1700000;1380
20140206;000000;366.3700000;366.3800000;366.3100000;366.3600000;1220
20140207;000000;366.5900000;366.6400000;364.0000000;364.0000000;1280
20140210;000000;364.1200000;364.1700000;364.0000000;364.1500000;1600
20140211;000000;364.3400000;364.3900000;364.3300000;364.3400000;1510
20140212;000000;364.7100000;364.7300000;364.6600000;364.6700000;1530
20140213;000000;367.1500000;367.1800000;367.1100000;367.1600000;1490
20140214;000000;367.3700000;367.4100000;367.3400000;367.4100000;1620
20140217;000000;368.0000000;368.0000000;367.8200000;367.9200000;1590
20140218;000000;369.5400000;369.5400000;369.3900000;369.5300000;1320
20140219;000000;371.1600000;371.3100000;370.9200000;371.2700000;1540
20140220;000000;371.3700000;371.4500000;371.2900000;371.3800000;1390
20140221;000000;371.5900000;371.5900000;371.5200000;371.5500000;1480
20140224;000000;371.7900000;371.8400000;371.7700000;371.8200000;1470
20140225;000000;371.9600000;371.9600000;369.1200000;371.9000000;1530
20140226;000000;372.0200000;372.0400000;371.9000000;372.0300000;1470
20140227;000000;372.1700000;372.2100000;372.0300000;372.2000000;1390
20140228;000000;374.6500000;374.6800000;364.1800000;366.9900000;1480
20140303;000000;368.1300000;368.1500000;366.9900000;368.0800000;1330
20140304;000000;368.1900000;368.2500000;368.0800000;368.1800000;1190
20140305;000000;368.4000000;368.4600000;358.4300000;358.4300000;1660
20140306;000000;358.6100000;358.6700000;358.5900000;358.5900000;1160
20140307;000000;358.7800000;359.3800000;357.6700000;357.6700000;1210
20140311;000000;357.6800000;361.8300000;357.6700000;361.8300000;1030
20140312;000000;362.0600000;362.0700000;357.7300000;362.0400000;1240
20140313;000000;362.2500000;362.3200000;362.2500000;362.3100000;970
20140314;000000;362.4500000;362.4800000;362.3100000;362.4600000;1240
20140317;000000;362.6300000;362.6600000;362.5900000;362.6400000;1520
20140318;000000;362.7600000;362.8100000;362.7400000;362.8100000;1220
20140319;000000;363.0000000;363.0100000;362.9500000;362.9700000;880
20140320;000000;363.2400000;363.2400000;363.1800000;363.2300000;910
20140321;000000;363.5000000;364.4700000;345.9000000;364.4400000;1550
20140324;000000;366.0100000;366.0700000;364.4400000;366.0200000;800
20140325;000000;366.8100000;366.8100000;366.7400000;366.7600000;1420
20140326;000000;366.9700000;367.0100000;366.9000000;366.9000000;870
20140327;000000;367.1400000;367.1500000;367.0800000;367.1400000;780
20140328;000000;367.3700000;367.4200000;367.3500000;367.4100000;1290
20140331;000000;367.5400000;367.5800000;367.5100000;367.5800000;1350
20140401;000000;367.7300000;367.7900000;367.6100000;367.6200000;1250
20140402;000000;367.8700000;367.9000000;367.8300000;367.8500000;2020
20140403;000000;368.0100000;368.0200000;367.9500000;367.9600000;1140
20140404;000000;368.0700000;368.1000000;368.0300000;368.0800000;1300
20140407;000000;368.2400000;368.2900000;368.0800000;368.0800000;1310
20140408;000000;368.4700000;368.5000000;368.3000000;368.3000000;89690
20140409;000000;368.9800000;368.9900000;361.0700000;368.9800000;890
20140410;000000;371.7400000;371.7400000;368.9400000;368.9400000;760
20140411;000000;368.9400000;369.0700000;368.9200000;368.9200000;900
20140414;000000;368.9900000;369.0400000;368.9200000;368.9900000;620
20140415;000000;369.1100000;369.1300000;369.0600000;369.1100000;1350
20140416;000000;369.3500000;369.3500000;368.9200000;368.9300000;1130
20140417;000000;369.0600000;369.0600000;368.9400000;368.9500000;1570
20140418;000000;369.0500000;369.0500000;366.5100000;368.9500000;1400
20140421;000000;369.0500000;369.0900000;368.9600000;369.0300000;960
20140422;000000;369.2900000;369.3200000;369.2600000;369.2900000;1130
20140423;000000;369.4000000;369.4500000;369.3800000;369.4200000;1180
20140424;000000;369.6500000;369.7100000;369.6300000;369.6500000;1350
20140425;000000;370.8700000;370.9300000;370.8600000;370.9000000;1030
