<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0029000;0.0029000;0.0028800;0.0029000;300000
20140109;000000;0.0030000;0.0030000;0.0029400;0.0029400;300000
20140113;000000;0.0029100;0.0029400;0.0029000;0.0029100;3100000
20140114;000000;0.0028700;0.0028700;0.0028300;0.0028300;26100000
20140120;000000;0.0028900;0.0030000;0.0028900;0.0029200;1800000
20140121;000000;0.0028900;0.0028900;0.0027000;0.0027400;76800000
20140122;000000;0.0027400;0.0028000;0.0027000;0.0027000;14700000
20140123;000000;0.0027000;0.0027500;0.0026500;0.0027500;20600000
20140124;000000;0.0026200;0.0027600;0.0026200;0.0027500;3300000
20140127;000000;0.0027400;0.0027500;0.0027400;0.0027500;300000
20140128;000000;0.0027200;0.0027300;0.0027200;0.0027300;300000
20140129;000000;0.0027300;0.0027300;0.0027300;0.0027300;100000
20140130;000000;0.0022300;0.0026900;0.0022300;0.0026800;2300000
20140131;000000;0.0025400;0.0026900;0.0025300;0.0026900;2500000
20140203;000000;0.0026000;0.0026000;0.0026000;0.0026000;100000
20140204;000000;0.0027100;0.0027100;0.0027100;0.0027100;100000
20140205;000000;0.0027200;0.0027200;0.0026000;0.0027000;1100000
20140206;000000;0.0027000;0.0027000;0.0025000;0.0026300;26600000
20140207;000000;0.0027000;0.0027000;0.0027000;0.0027000;500000
20140211;000000;0.0027000;0.0027000;0.0025900;0.0026500;23000000
20140212;000000;0.0027000;0.0027000;0.0025600;0.0025600;28200000
20140219;000000;0.0027000;0.0032400;0.0025100;0.0029100;124400000
20140220;000000;0.0030000;0.0031900;0.0029900;0.0029900;6000000
20140221;000000;0.0031700;0.0031700;0.0030000;0.0030000;73200000
20140224;000000;0.0029000;0.0029000;0.0027000;0.0028500;32700000
20140225;000000;0.0028400;0.0029300;0.0028200;0.0029300;5500000
20140227;000000;0.0028000;0.0029000;0.0028000;0.0029000;1500000
20140228;000000;0.0027600;0.0028000;0.0024000;0.0027200;109600000
20140303;000000;0.0026600;0.0026600;0.0022800;0.0022800;1800000
20140304;000000;0.0027000;0.0027000;0.0024000;0.0026000;2800000
20140305;000000;0.0025000;0.0027000;0.0025000;0.0027000;2600000
20140306;000000;0.0027700;0.0027700;0.0024100;0.0026000;5600000
20140311;000000;0.0022500;0.0025000;0.0022500;0.0025000;500000
20140312;000000;0.0029300;0.0034000;0.0025200;0.0029000;272400000
20140313;000000;0.0030400;0.0033500;0.0028500;0.0028500;32500000
20140314;000000;0.0029400;0.0029400;0.0023000;0.0026000;78300000
20140317;000000;0.0026000;0.0027000;0.0023600;0.0027000;600000
20140318;000000;0.0027800;0.0027800;0.0027000;0.0027800;15400000
20140319;000000;0.0027800;0.0028000;0.0026600;0.0028000;17300000
20140320;000000;0.0028400;0.0029000;0.0028400;0.0028500;3400000
20140321;000000;0.0028600;0.0029400;0.0028300;0.0029000;11000000
20140324;000000;0.0030000;0.0030000;0.0028500;0.0029400;3500000
20140325;000000;0.0030900;0.0030900;0.0029400;0.0030500;48300000
20140326;000000;0.0030100;0.0030400;0.0030000;0.0030100;12300000
20140327;000000;0.0030000;0.0031400;0.0030000;0.0031400;600000
20140328;000000;0.0031300;0.0033700;0.0029000;0.0031500;89600000
20140331;000000;0.0033200;0.0033200;0.0032000;0.0032000;1000000
20140401;000000;0.0032000;0.0032100;0.0030500;0.0031400;8300000
20140402;000000;0.0031500;0.0031700;0.0031000;0.0031400;26500000
20140403;000000;0.0031300;0.0031300;0.0030900;0.0030900;16100000
20140404;000000;0.0032000;0.0032400;0.0031200;0.0032400;4700000
20140407;000000;0.0031300;0.0031700;0.0030000;0.0031200;8300000
20140408;000000;0.0030800;0.0030800;0.0030100;0.0030800;25000000
20140409;000000;0.0030100;0.0030100;0.0030000;0.0030000;10000000
20140410;000000;0.0030500;0.0030500;0.0030500;0.0030500;1500000
20140411;000000;0.0030000;0.0030000;0.0030000;0.0030000;2200000
20140414;000000;0.0029000;0.0029600;0.0029000;0.0029500;24900000
20140415;000000;0.0029000;0.0029400;0.0028000;0.0029300;2000000
20140416;000000;0.0028600;0.0028600;0.0028600;0.0028600;600000
20140417;000000;0.0027500;0.0029800;0.0027500;0.0028500;19800000
20140418;000000;0.0028400;0.0029400;0.0028300;0.0028700;9300000
20140421;000000;0.0028800;0.0031000;0.0028500;0.0028800;12800000
20140422;000000;0.0029000;0.0030000;0.0028500;0.0029000;13100000
20140423;000000;0.0029800;0.0029800;0.0028100;0.0028500;3700000
20140424;000000;0.0028700;0.0028700;0.0028100;0.0028600;1300000
20140425;000000;0.0028000;0.0028000;0.0025300;0.0027200;18800000
20140428;000000;0.0024300;0.0027200;0.0024300;0.0027000;4400000
20140429;000000;0.0027100;0.0027100;0.0027100;0.0027100;100000
20140505;000000;0.0025700;0.0026800;0.0025700;0.0026800;15700000
20140506;000000;0.0026000;0.0027100;0.0026000;0.0026600;1900000
20140507;000000;0.0027000;0.0027000;0.0026500;0.0027000;15100000
20140508;000000;0.0026700;0.0027200;0.0026700;0.0027200;300000
20140512;000000;0.0027900;0.0027900;0.0027900;0.0027900;100000
20140513;000000;0.0027000;0.0027000;0.0026000;0.0026900;1400000
20140514;000000;0.0025500;0.0028000;0.0025500;0.0026400;1400000
20140516;000000;0.0026100;0.0026100;0.0025500;0.0026000;22200000
20140519;000000;0.0027700;0.0027800;0.0027700;0.0027800;700000
20140520;000000;0.0027000;0.0027000;0.0027000;0.0027000;40000000
20140521;000000;0.0029900;0.0029900;0.0027000;0.0028100;1800000
20140522;000000;0.0026500;0.0028500;0.0026500;0.0028500;2200000
20140528;000000;0.0025600;0.0030000;0.0025600;0.0030000;4900000
