<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;315.8000000;317.2000000;307.9000000;308.0000000;1212420
20140108;000000;308.6000000;310.2000000;302.1000000;302.4000000;1044830
20140109;000000;302.4000000;307.5000000;301.4000000;307.0000000;1070770
20140110;000000;305.7000000;306.9000000;302.6000000;305.9000000;1101670
20140113;000000;306.2000000;311.8000000;305.2000000;310.9000000;1447910
20140114;000000;307.8000000;312.2000000;304.8000000;311.1000000;1174050
20140115;000000;312.5000000;313.9000000;308.2000000;309.5000000;1211660
20140116;000000;310.2000000;312.0000000;306.0000000;306.3000000;886760
20140117;000000;305.4000000;308.5000000;303.5000000;306.1000000;1022300
20140120;000000;305.2000000;307.2000000;302.5000000;305.5000000;836460
20140121;000000;307.1000000;311.6000000;307.1000000;310.7000000;1118040
20140122;000000;311.2000000;311.6000000;306.0000000;306.9000000;1026270
20140123;000000;306.0000000;312.9000000;305.2000000;307.3000000;1311470
20140124;000000;305.7000000;308.0000000;302.0000000;302.8000000;1490800
20140127;000000;298.2000000;303.4000000;292.4000000;297.2000000;2141470
20140128;000000;297.2000000;300.5000000;292.2000000;297.5000000;1639530
20140129;000000;299.0000000;302.9000000;286.5000000;286.6000000;2401780
20140130;000000;287.3000000;291.0000000;280.4000000;288.7000000;3133660
20140131;000000;289.0000000;290.2000000;282.5000000;283.5000000;1649690
20140203;000000;285.4000000;286.7000000;279.7000000;280.1000000;1076490
20140204;000000;277.6000000;278.0000000;270.5000000;277.2000000;2011520
20140205;000000;278.1000000;290.4000000;275.3000000;289.2000000;3454050
20140206;000000;289.9000000;292.4000000;287.1000000;292.0000000;2117460
20140207;000000;293.1000000;299.0000000;293.1000000;295.7000000;2108280
20140210;000000;297.0000000;298.1000000;292.5000000;292.8000000;919460
20140211;000000;293.2000000;295.4000000;290.5000000;290.8000000;852970
20140212;000000;293.7000000;294.5000000;290.5000000;293.7000000;896510
20140213;000000;293.0000000;293.5000000;288.5000000;289.0000000;1197190
20140214;000000;290.8000000;297.3000000;290.6000000;296.8000000;1788720
20140217;000000;298.1000000;301.7000000;298.0000000;301.1000000;1164630
20140218;000000;301.7000000;304.7000000;297.3000000;298.8000000;1179010
20140219;000000;298.0000000;298.2000000;289.6000000;291.9000000;1660660
20140220;000000;289.1000000;293.2000000;287.0000000;293.2000000;1265000
20140221;000000;294.9000000;296.0000000;291.4000000;294.9000000;1084670
20140224;000000;296.4000000;298.0000000;294.0000000;297.5000000;823090
20140225;000000;298.3000000;299.5000000;292.0000000;295.2000000;1008180
20140226;000000;295.3000000;296.0000000;292.5000000;295.1000000;838230
20140227;000000;295.0000000;302.7000000;284.5000000;291.4000000;2915270
20140228;000000;291.5000000;297.7000000;285.6000000;297.7000000;2163100
20140303;000000;287.5000000;289.0000000;265.4000000;271.7000000;3635100
20140304;000000;272.4000000;283.0000000;272.2000000;279.0000000;2263780
20140305;000000;280.5000000;282.9000000;276.3000000;282.0000000;1804430
20140306;000000;283.0000000;288.5000000;273.4000000;282.5000000;2328270
20140307;000000;282.9000000;288.2000000;277.2000000;280.6000000;1393240
20140311;000000;274.7000000;276.6000000;266.5000000;267.6000000;2642630
20140312;000000;265.1000000;265.1000000;251.2000000;254.6000000;2334840
20140313;000000;254.8000000;257.5000000;239.5000000;240.1000000;1744200
20140314;000000;232.2000000;232.2000000;210.4000000;228.2000000;3740840
20140317;000000;229.3000000;242.0000000;228.6000000;240.7000000;3885930
20140318;000000;243.8000000;259.8000000;239.2000000;255.8000000;2948760
20140319;000000;256.7000000;264.0000000;252.3000000;259.0000000;2789630
20140320;000000;255.0000000;258.4000000;251.3000000;253.0000000;1570420
20140321;000000;245.7000000;253.3000000;241.4000000;251.4000000;2309640
20140324;000000;250.7000000;260.5000000;244.0000000;244.9000000;2471960
20140325;000000;247.2000000;255.7000000;242.1000000;252.0000000;2196610
20140326;000000;254.5000000;263.9000000;254.2000000;256.0000000;2874190
20140327;000000;255.5000000;259.6000000;251.5000000;254.7000000;1955500
20140328;000000;255.6000000;262.4000000;255.3000000;261.8000000;1539980
20140331;000000;261.8000000;267.6000000;260.3000000;266.5000000;1964250
20140401;000000;268.2000000;269.1000000;262.5000000;265.4000000;1689160
20140402;000000;265.8000000;266.6000000;257.0000000;262.1000000;1709190
20140403;000000;262.6000000;263.4000000;255.0000000;255.6000000;1385400
20140404;000000;256.0000000;267.5000000;252.2000000;266.3000000;2190190
20140407;000000;262.0000000;266.1000000;257.5000000;263.7000000;2779920
20140408;000000;262.6000000;268.8000000;260.9000000;267.3000000;1178540
20140409;000000;266.7000000;277.7000000;266.6000000;277.0000000;2049270
20140410;000000;278.4000000;287.5000000;277.0000000;286.6000000;2073500
20140411;000000;282.9000000;287.9000000;278.0000000;280.2000000;1402420
20140414;000000;277.1000000;279.3000000;268.1000000;269.7000000;2186400
20140415;000000;267.7000000;271.7000000;252.5000000;255.0000000;2746790
20140416;000000;256.3000000;264.0000000;252.0000000;262.5000000;2217060
20140417;000000;264.3000000;267.8000000;256.5000000;260.3000000;1772010
20140418;000000;268.4000000;269.0000000;265.2000000;267.0000000;772470
20140421;000000;266.8000000;268.0000000;263.0000000;263.6000000;534610
20140422;000000;262.3000000;265.8000000;256.5000000;264.6000000;1390350
20140423;000000;264.8000000;267.8000000;261.0000000;264.4000000;1230470
20140424;000000;264.4000000;265.8000000;252.5000000;256.0000000;1794480
20140425;000000;255.0000000;255.0000000;244.3000000;245.6000000;1751520
20140428;000000;244.0000000;260.2000000;239.4000000;259.7000000;2075780
20140429;000000;260.5000000;265.8000000;252.8000000;253.2000000;2318600
20140430;000000;254.5000000;255.3000000;246.5000000;248.9000000;1394010
20140502;000000;242.1000000;247.3000000;242.0000000;246.2000000;959450
20140505;000000;244.5000000;249.9000000;244.2000000;246.3000000;793190
