<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.4506000;0.4700000;0.4471000;0.4700000;91000
20140108;000000;0.4670000;0.4734000;0.4525000;0.4600000;455000
20140109;000000;0.4557000;0.4591000;0.4500000;0.4541000;291000
20140110;000000;0.4499000;0.4499000;0.4453000;0.4471000;205000
20140113;000000;0.4475000;0.4570000;0.4475000;0.4500000;277000
20140114;000000;0.4488000;0.4523000;0.4488000;0.4500000;94000
20140115;000000;0.4523000;0.4599000;0.4471000;0.4480000;154000
20140116;000000;0.4473000;0.4599000;0.2687000;0.4384000;905000
20140117;000000;0.4317000;0.4399000;0.4230000;0.4349000;329000
20140120;000000;0.4348000;0.4497000;0.4251000;0.4453000;628000
20140121;000000;0.4453000;0.4485000;0.4403000;0.4453000;560000
20140122;000000;0.4453000;0.4500000;0.4400000;0.4500000;1126000
20140123;000000;0.4411000;0.4500000;0.4390000;0.4390000;62000
20140124;000000;0.4384000;0.4419000;0.4300000;0.4408000;507000
20140127;000000;0.4330000;0.4400000;0.4253000;0.4253000;141000
20140128;000000;0.4343000;0.4343000;0.4200000;0.4254000;180000
20140129;000000;0.4200000;0.4379000;0.4172000;0.4299000;1239000
20140130;000000;0.4384000;0.4384000;0.4233000;0.4316000;548000
20140131;000000;0.4325000;0.4346000;0.4220000;0.4298000;702000
20140203;000000;0.4150000;0.4300000;0.4100000;0.4300000;144000
20140204;000000;0.4290000;0.4290000;0.4100000;0.4288000;142000
20140205;000000;0.4194000;0.4494000;0.4140000;0.4258000;174000
20140206;000000;0.4195000;0.4219000;0.4145000;0.4219000;469000
20140207;000000;0.4210000;0.4258000;0.4195000;0.4244000;183000
20140210;000000;0.4220000;0.4352000;0.3931000;0.4147000;1814000
20140211;000000;0.4097000;0.4190000;0.4068000;0.4188000;705000
20140212;000000;0.4200000;0.4230000;0.4156000;0.4188000;98000
20140213;000000;0.4184000;0.4316000;0.4120000;0.4200000;1110000
20140214;000000;0.4201000;0.4250000;0.4000000;0.4169000;1140000
20140217;000000;0.4099000;0.4229000;0.4020000;0.4170000;1070000
20140218;000000;0.4019000;0.4140000;0.4000000;0.4114000;481000
20140219;000000;0.4020000;0.4120000;0.3960000;0.4120000;976000
20140220;000000;0.4002000;0.4109000;0.4001000;0.4080000;339000
20140221;000000;0.4060000;0.4125000;0.3960000;0.4034000;1426000
20140224;000000;0.4003000;0.4047000;0.3800000;0.3966000;999000
20140225;000000;0.3964000;0.4080000;0.3456000;0.4044000;2975000
20140226;000000;0.4000000;0.4050000;0.3500000;0.3878000;4142000
20140227;000000;0.3701000;0.3771000;0.3450000;0.3686000;1502000
20140228;000000;0.3600000;0.3600000;0.3201000;0.3393000;1462000
20140303;000000;0.3119000;0.3294000;0.2550000;0.2960000;1916000
20140304;000000;0.2949000;0.3135000;0.2810000;0.3135000;2023000
20140305;000000;0.3130000;0.3265000;0.2958000;0.2999000;1679000
20140306;000000;0.3195000;0.3195000;0.2777000;0.2994000;1852000
20140307;000000;0.2939000;0.3085000;0.2870000;0.2990000;1816000
20140311;000000;0.2950000;0.3150000;0.2860000;0.2945000;1573000
20140312;000000;0.2897000;0.2990000;0.2858000;0.2859000;1777000
20140313;000000;0.2840000;0.3070000;0.2810000;0.2892000;1775000
20140314;000000;0.2879000;0.2980000;0.2412000;0.2716000;1589000
20140317;000000;0.2977000;0.2977000;0.2166000;0.2699000;1998000
20140318;000000;0.2743000;0.2759000;0.2404000;0.2749000;2067000
20140319;000000;0.2744000;0.2787000;0.2680000;0.2764000;3759000
20140320;000000;0.2741000;0.2940000;0.2741000;0.2929000;3644000
20140321;000000;0.2979000;0.2994000;0.2203000;0.2848000;3330000
20140324;000000;0.2993000;0.2993000;0.2777000;0.2777000;1974000
20140325;000000;0.2800000;0.3100000;0.2780000;0.2923000;5075000
20140326;000000;0.3029000;0.3029000;0.2820000;0.2997000;5532000
20140327;000000;0.2980000;0.3049000;0.2822000;0.2990000;1845000
20140328;000000;0.3099000;0.3099000;0.2920000;0.3070000;2752000
20140331;000000;0.3140000;0.3146000;0.2835000;0.3069000;2039000
20140401;000000;0.3009000;0.3085000;0.2999000;0.3084000;232000
20140402;000000;0.3100000;0.3130000;0.3000000;0.3033000;355000
20140403;000000;0.3010000;0.3049000;0.2951000;0.3045000;202000
20140404;000000;0.3039000;0.3080000;0.3012000;0.3021000;433000
20140407;000000;0.3050000;0.3070000;0.3000000;0.3036000;2779000
20140408;000000;0.3037000;0.3089000;0.3020000;0.3079000;2017000
20140409;000000;0.3075000;0.3080000;0.2495000;0.2719000;15535000
20140410;000000;0.2778000;0.2840000;0.2481000;0.2545000;15505000
20140411;000000;0.2540000;0.2580000;0.2356000;0.2497000;8734000
20140414;000000;0.2430000;0.2538000;0.2400000;0.2499000;3503000
20140415;000000;0.2446000;0.2485000;0.2350000;0.2439000;3311000
20140416;000000;0.2440000;0.2513000;0.2352000;0.2438000;4477000
20140417;000000;0.2401000;0.2500000;0.2355000;0.2497000;2956000
20140418;000000;0.2460000;0.2549000;0.2350000;0.2412000;5593000
20140421;000000;0.2400000;0.2442000;0.2271000;0.2375000;3143000
20140422;000000;0.2370000;0.2440000;0.2280000;0.2431000;7741000
20140423;000000;0.2420000;0.2455000;0.2370000;0.2400000;2766000
20140424;000000;0.2407000;0.2486000;0.2271000;0.2364000;3187000
20140425;000000;0.2359000;0.2440000;0.2167000;0.2248000;13618000
20140428;000000;0.2197000;0.2244000;0.2106000;0.2219000;2566000
20140429;000000;0.2177000;0.2300000;0.2177000;0.2254000;3763000
20140430;000000;0.2217000;0.2300000;0.2171000;0.2245000;2895000
20140502;000000;0.2211000;0.2235000;0.2170000;0.2199000;753000
20140505;000000;0.2199000;0.2238000;0.2170000;0.2238000;2389000
20140506;000000;0.2235000;0.2245000;0.2198000;0.2223000;3424000
20140507;000000;0.2184000;0.2231000;0.2184000;0.2220000;2728000
20140508;000000;0.2200000;0.2315000;0.2200000;0.2228000;3851000
20140512;000000;0.2228000;0.2330000;0.2200000;0.2215000;2469000
20140513;000000;0.2210000;0.2244000;0.2171000;0.2200000;2167000
20140514;000000;0.2199000;0.2210000;0.2100000;0.2100000;4585000
20140515;000000;0.2101000;0.2330000;0.2040000;0.2294000;6433000
20140516;000000;0.2250000;0.2330000;0.2065000;0.2249000;6954000
20140519;000000;0.2152000;0.2268000;0.2145000;0.2182000;5201000
20140520;000000;0.2152000;0.2229000;0.2122000;0.2190000;3084000
20140521;000000;0.2170000;0.2193000;0.2090000;0.2125000;4761000
20140522;000000;0.2106000;0.2180000;0.2008000;0.2050000;7153000
20140523;000000;0.2059000;0.2090000;0.2006000;0.2047000;2719000
20140526;000000;0.2049000;0.2139000;0.1908000;0.2091000;770000
20140527;000000;0.2012000;0.2089000;0.2012000;0.2025000;1678000
20140528;000000;0.2066000;0.2066000;0.2025000;0.2043000;138000
20140529;000000;0.2058000;0.2058000;0.2010000;0.2025000;2570000
20140530;000000;0.2047000;0.2047000;0.2004000;0.2030000;2944000
20140602;000000;0.2022000;0.2046000;0.1865000;0.1898000;7399000
20140603;000000;0.1894000;0.2047000;0.1760000;0.1931000;7506000
20140604;000000;0.1930000;0.1980000;0.1806000;0.1833000;4627000
20140605;000000;0.1847000;0.1897000;0.1800000;0.1835000;7873000
20140606;000000;0.1826000;0.1844000;0.1800000;0.1823000;3180000
20140609;000000;0.1840000;0.1989000;0.1800000;0.1812000;18421000
20140610;000000;0.1803000;0.1840000;0.1770000;0.1828000;3266000
20140611;000000;0.1810000;0.1900000;0.1810000;0.1821000;3047000
20140616;000000;0.1805000;0.1846000;0.1741000;0.1794000;3306000
20140617;000000;0.1796000;0.1869000;0.1523000;0.1531000;8537000
20140618;000000;0.1533000;0.1650000;0.1515000;0.1515000;7509000
20140619;000000;0.1547000;0.1577000;0.1499000;0.1513000;3328000
20140620;000000;0.1539000;0.1540000;0.1441000;0.1494000;3480000
20140623;000000;0.1487000;0.1520000;0.1264000;0.1300000;15492000
20140624;000000;0.1300000;0.1367000;0.1250000;0.1326000;83032000
20140625;000000;0.1320000;0.1344000;0.1180000;0.1285000;44888000
20140626;000000;0.1288000;0.1293000;0.1195000;0.1270000;7723000
20140627;000000;0.1270000;0.1288000;0.1200000;0.1258000;10495000
20140630;000000;0.1223000;0.1269000;0.1192000;0.1228000;3847000
20140701;000000;0.1208000;0.1260000;0.1190000;0.1240000;4684000
20140702;000000;0.1240000;0.1275000;0.1211000;0.1269000;5544000
20140703;000000;0.1248000;0.1420000;0.1248000;0.1334000;22655000
20140704;000000;0.1316000;0.1341000;0.1244000;0.1284000;13823000
20140707;000000;0.1290000;0.1344000;0.1281000;0.1310000;14483000
20140708;000000;0.1318000;0.1318000;0.1277000;0.1308000;7218000
20140709;000000;0.1300000;0.1340000;0.1288000;0.1302000;3751000
20140710;000000;0.1300000;0.1309000;0.1266000;0.1272000;3612000
20140711;000000;0.1270000;0.1288000;0.1150000;0.1205000;14063000
20140714;000000;0.1200000;0.1209000;0.1136000;0.1178000;7079000
20140715;000000;0.1171000;0.1450000;0.1141000;0.1300000;22253000
20140716;000000;0.1274000;0.1426000;0.1250000;0.1342000;15640000
20140717;000000;0.1304000;0.1339000;0.1250000;0.1287000;3349000
20140718;000000;0.1283000;0.1286000;0.1190000;0.1205000;11554000
20140721;000000;0.1200000;0.1204000;0.1145000;0.1152000;4086000
