<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140131;000000;50.0000000;50.0000000;45.0000000;45.0000000;1100
20140205;000000;44.9900000;50.0000000;44.9900000;50.0000000;200
20140228;000000;48.0000000;51.0400000;47.0000000;47.0000000;300
20140303;000000;34.0000000;35.0100000;32.1400000;35.0100000;600
20140305;000000;37.7900000;37.7900000;37.7900000;37.7900000;100
20140307;000000;36.0000000;36.9800000;29.0000000;29.0000000;700
20140312;000000;30.0000000;30.0000000;30.0000000;30.0000000;200
20140313;000000;31.0000000;31.0000000;31.0000000;31.0000000;100
20140314;000000;35.0000000;36.0700000;31.0000000;31.0000000;400
20140319;000000;31.0000000;31.1000000;31.0000000;31.1000000;300
20140328;000000;43.0000000;43.0000000;31.5000000;31.5000000;500
20140331;000000;44.0800000;44.0800000;34.0100000;44.0500000;500
20140416;000000;40.0000000;40.0000000;40.0000000;40.0000000;200
20140430;000000;45.0000000;45.0000000;45.0000000;45.0000000;100
20140502;000000;40.0000000;40.0000000;40.0000000;40.0000000;100
20140506;000000;29.0000000;29.0000000;29.0000000;29.0000000;100
20140507;000000;31.1000000;31.1000000;31.1000000;31.1000000;100
20140508;000000;36.0000000;36.0000000;36.0000000;36.0000000;100
20140512;000000;43.8000000;43.8000000;43.8000000;43.8000000;100
20140513;000000;47.0000000;47.0000000;47.0000000;47.0000000;100
20140530;000000;47.0000000;47.0100000;47.0000000;47.0100000;200
20140630;000000;47.0100000;47.0100000;47.0100000;47.0100000;100
20140729;000000;45.0000000;45.0000000;45.0000000;45.0000000;220000
20140730;000000;45.1300000;45.1300000;45.1300000;45.1300000;220000
20140731;000000;47.0000000;47.0000000;47.0000000;47.0000000;100
20140806;000000;28.2000000;44.9900000;28.2000000;44.9900000;500
20140910;000000;47.9900000;47.9900000;47.9900000;47.9900000;200
20140929;000000;46.0000000;48.0000000;46.0000000;48.0000000;200
20141210;000000;51.0000000;51.0000000;51.0000000;51.0000000;100
20141219;000000;43.0000000;43.0000000;43.0000000;43.0000000;100
20141224;000000;47.0000000;47.0000000;47.0000000;47.0000000;100
20141225;000000;47.0000000;47.0000000;47.0000000;47.0000000;100
