<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140120;000000;0.9090000;0.9600000;0.9017000;0.9017000;3000
20140128;000000;1.0000000;1.1500000;0.9170000;1.1000000;865000
20140130;000000;1.0002000;1.0003000;1.0000000;1.0000000;54000
20140206;000000;0.9301000;0.9301000;0.9300000;0.9300000;4000
20140306;000000;1.0500000;1.0500000;1.0500000;1.0500000;200000
20140307;000000;1.0500000;1.0500000;1.0500000;1.0500000;48000
20140312;000000;1.1000000;1.1000000;1.0008000;1.0008000;24000
20140327;000000;1.0999000;1.0999000;1.0999000;1.0999000;1000
20140408;000000;1.3000000;1.3000000;1.3000000;1.3000000;2000
20140411;000000;1.3999000;1.3999000;1.3999000;1.3999000;1000
20140416;000000;1.1200000;1.1200000;1.1200000;1.1200000;1000
20140417;000000;1.0000000;1.3999000;1.0000000;1.3999000;2000
20140507;000000;1.3997000;1.3997000;1.3997000;1.3997000;2000
20140512;000000;1.3000000;1.3000000;1.3000000;1.3000000;1000
20140522;000000;1.3998000;1.3998000;1.3998000;1.3998000;1000
20140623;000000;1.0000000;1.0000000;0.8530000;0.9120000;53000
20140624;000000;0.9490000;0.9600000;0.9490000;0.9600000;18000
20140703;000000;0.9840000;0.9840000;0.9840000;0.9840000;14000
20140820;000000;1.2000000;1.2000000;1.2000000;1.2000000;4000
20140917;000000;0.9503000;0.9503000;0.9503000;0.9503000;1000
20141202;000000;0.8500000;0.9050000;0.8450000;0.9000000;94000
20141203;000000;0.9950000;0.9950000;0.9950000;0.9950000;1000
20141205;000000;0.9900000;0.9950000;0.9900000;0.9950000;10000
20141209;000000;0.9100000;0.9900000;0.9100000;0.9900000;95000
20141212;000000;1.0500000;1.0500000;1.0500000;1.0500000;50000
