<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140610;000000;25.9800000;25.9800000;25.9800000;25.9800000;100
20140617;000000;20.0900000;20.0900000;20.0900000;20.0900000;100
20140620;000000;21.0000000;21.6700000;20.0000000;21.6700000;5200
20140623;000000;21.9700000;21.9700000;21.9700000;21.9700000;100
20140625;000000;18.7700000;21.9700000;18.6200000;21.9700000;15900
20140630;000000;20.1100000;20.1400000;19.7000000;19.7000000;1900
20140703;000000;21.4600000;28.4800000;21.4600000;28.4800000;5300
20140704;000000;29.7800000;30.4000000;22.5700000;23.9900000;4400
20140707;000000;23.9900000;23.9900000;23.9900000;23.9900000;200
20140708;000000;21.1300000;23.3600000;21.1100000;22.3300000;4300
20140710;000000;21.6400000;22.0000000;21.6400000;22.0000000;3300
20140717;000000;20.5000000;20.5000000;20.5000000;20.5000000;100
20140722;000000;20.9500000;21.3300000;20.2400000;21.3300000;5300
20140724;000000;21.2100000;21.2100000;19.3300000;21.0000000;2400
20140728;000000;20.8000000;20.8000000;20.8000000;20.8000000;100
20140731;000000;20.6500000;20.7100000;19.7200000;19.7200000;2400
20140801;000000;20.9900000;20.9900000;20.9900000;20.9900000;100
20140805;000000;19.8000000;19.8000000;19.8000000;19.8000000;100
20140807;000000;20.4300000;20.4300000;20.4300000;20.4300000;300
20140808;000000;20.4400000;20.7700000;20.4400000;20.7700000;1000
20140812;000000;21.4900000;21.4900000;19.7000000;19.7000000;300
20140814;000000;19.3600000;19.8000000;19.3300000;19.7700000;1700
20140818;000000;20.3300000;20.3300000;20.3300000;20.3300000;100
20140825;000000;21.0000000;21.0000000;21.0000000;21.0000000;100
20140827;000000;18.7300000;20.7600000;18.7200000;19.9300000;1800
20140828;000000;19.1200000;20.6900000;19.1100000;20.6900000;2700
20140829;000000;18.8900000;20.4200000;18.8000000;20.0100000;1900
20140901;000000;18.3200000;19.4700000;18.3200000;19.4700000;5600
20140905;000000;21.0000000;21.9900000;19.1400000;19.1400000;900
20140908;000000;19.7700000;19.7700000;19.7700000;19.7700000;600
20140910;000000;19.7700000;21.6700000;19.7700000;21.6700000;800
20140911;000000;20.4400000;20.4400000;19.9200000;20.0000000;2700
20140917;000000;18.1500000;18.3300000;18.1500000;18.3100000;900
20140918;000000;19.4400000;19.4400000;19.4400000;19.4400000;100
20140923;000000;18.2800000;19.0000000;17.0200000;18.7900000;7100
20140924;000000;17.2800000;18.4900000;17.2700000;18.0000000;1400
20140925;000000;16.5000000;17.9700000;16.3900000;17.9700000;400
20140926;000000;17.9600000;17.9600000;17.9600000;17.9600000;100
20140929;000000;17.3900000;17.7700000;17.3200000;17.7700000;1600
