<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;665.8000000;710.0000000;665.8000000;709.9000000;9
20140110;000000;689.0000000;689.0000000;689.0000000;689.0000000;1
20140114;000000;621.0000000;666.0000000;609.1000000;666.0000000;7
20140115;000000;699.8000000;699.8000000;680.0000000;680.0000000;2
20140120;000000;690.7000000;690.7000000;680.0000000;680.0000000;14
20140122;000000;669.9000000;670.0000000;669.9000000;670.0000000;4
20140123;000000;677.5000000;677.5000000;667.0000000;667.0000000;3
20140128;000000;609.5000000;609.5000000;609.5000000;609.5000000;1
20140203;000000;666.0000000;667.0000000;666.0000000;667.0000000;150
20140211;000000;666.9000000;667.0000000;666.9000000;667.0000000;2
20140218;000000;645.0000000;645.0000000;645.0000000;645.0000000;3
20140225;000000;634.1000000;634.1000000;608.0000000;634.0000000;39
20140227;000000;656.9000000;656.9000000;642.0000000;642.0000000;2
20140228;000000;620.0000000;620.0000000;603.0000000;603.0000000;63
20140303;000000;580.0000000;580.0000000;500.0000000;500.0000000;2
20140304;000000;656.1000000;656.2000000;656.1000000;656.2000000;2
20140306;000000;550.2000000;550.2000000;550.2000000;550.2000000;1
20140307;000000;551.0000000;646.8000000;551.0000000;600.0000000;5
20140311;000000;551.0000000;551.0000000;551.0000000;551.0000000;1
20140312;000000;550.1000000;550.1000000;541.2000000;543.3000000;16
20140313;000000;639.7000000;639.7000000;634.7000000;634.9000000;7
20140314;000000;639.9000000;646.5000000;639.9000000;646.5000000;25
20140320;000000;550.3000000;550.3000000;550.0000000;550.0000000;5
20140331;000000;600.0000000;600.0000000;600.0000000;600.0000000;1
20140404;000000;600.1000000;600.1000000;600.1000000;600.1000000;2
20140407;000000;644.7000000;644.7000000;560.0000000;560.0000000;2
20140411;000000;510.1000000;510.1000000;510.1000000;510.1000000;1
20140425;000000;510.0000000;510.0000000;505.0000000;505.0000000;4
20140430;000000;644.9000000;645.0000000;644.9000000;645.0000000;50
20140506;000000;550.0000000;550.7000000;500.1000000;550.7000000;7
20140512;000000;645.0000000;645.0000000;645.0000000;645.0000000;20
20140514;000000;643.9000000;840.1000000;643.9000000;725.5000000;290
20140515;000000;725.5000000;838.2000000;725.5000000;838.2000000;37
20140516;000000;730.1000000;730.1000000;730.1000000;730.1000000;1
20140519;000000;730.0000000;739.0000000;730.0000000;739.0000000;189
20140522;000000;817.7000000;818.0000000;744.1000000;744.1000000;15
20140527;000000;777.0000000;777.0000000;777.0000000;777.0000000;2
20140528;000000;809.9000000;810.0000000;809.9000000;810.0000000;2
20140529;000000;848.7000000;849.0000000;819.7000000;819.9000000;32
20140602;000000;848.7000000;854.2000000;820.0000000;854.2000000;168
20140606;000000;888.7000000;894.2000000;888.7000000;894.2000000;42
20140609;000000;850.0000000;850.0000000;850.0000000;850.0000000;13
20140611;000000;909.7000000;910.0000000;909.7000000;910.0000000;22
20140616;000000;944.0000000;944.2000000;944.0000000;944.2000000;2
20140617;000000;944.0000000;1064.0000000;944.0000000;1064.0000000;30
20140618;000000;1071.7000000;1083.0000000;1071.0000000;1083.0000000;32
20140619;000000;1141.7000000;1142.0000000;1080.0000000;1080.0000000;16
20140620;000000;1130.0000000;1130.0000000;1130.0000000;1130.0000000;1
20140624;000000;1050.0000000;1142.0000000;1050.0000000;1142.0000000;20
20140625;000000;1149.9000000;1149.9000000;1149.9000000;1149.9000000;1
20140626;000000;1108.9000000;1150.0000000;1060.0000000;1123.8000000;30
20140627;000000;1222.1000000;1222.1000000;1222.1000000;1222.1000000;1
20140630;000000;1199.9000000;1199.9000000;900.0000000;1000.0000000;110
20140701;000000;880.1000000;999.0000000;831.1000000;999.0000000;117
20140702;000000;877.0000000;877.5000000;877.0000000;877.5000000;3
20140703;000000;999.9000000;999.9000000;999.9000000;999.9000000;2
20140704;000000;900.1000000;1050.0000000;900.1000000;1050.0000000;11
20140707;000000;850.1000000;1105.1000000;850.1000000;1105.1000000;2
20140710;000000;1105.0000000;1105.1000000;1105.0000000;1105.1000000;7
20140714;000000;1105.0000000;1105.1000000;1100.0000000;1100.0000000;14
20140715;000000;1087.0000000;1100.0000000;1087.0000000;1100.0000000;37
20140718;000000;801.2000000;950.1000000;801.0000000;950.0000000;77
