<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;14.7010000;16.4800000;14.7010000;16.4800000;500
20140108;000000;15.6000000;15.6000000;15.6000000;15.6000000;100
20140109;000000;15.1010000;17.2000000;15.1010000;16.0000000;11100
20140110;000000;16.0010000;16.0010000;15.9000000;15.9000000;1300
20140113;000000;15.5010000;16.4990000;15.5010000;16.3490000;1100
20140114;000000;17.1980000;17.1980000;14.8180000;15.8990000;1700
20140115;000000;15.7010000;15.7010000;15.7010000;15.7010000;100
20140116;000000;15.0010000;15.8000000;14.2040000;15.0000000;6000
20140120;000000;15.4970000;15.5000000;14.2320000;15.5000000;20400
20140122;000000;14.6210000;14.9000000;14.6000000;14.9000000;5200
20140123;000000;14.4300000;14.8490000;14.4000000;14.8490000;4300
20140124;000000;14.3030000;14.3030000;9.0500000;13.1610000;65200
20140127;000000;13.1510000;13.1510000;11.6100000;11.6100000;42100
20140128;000000;11.9000000;12.4900000;11.5030000;11.6000000;21800
20140129;000000;12.0980000;12.0980000;11.6000000;11.6000000;6700
20140130;000000;11.6500000;11.6980000;10.7650000;11.1200000;13500
20140131;000000;11.0140000;11.0140000;10.4110000;10.9000000;2100
20140203;000000;10.5000000;11.2750000;10.3030000;11.0000000;700
20140204;000000;10.3200000;11.9890000;10.3200000;11.9890000;700
20140205;000000;11.0700000;11.8000000;11.0010000;11.8000000;7600
20140206;000000;11.5000000;13.0900000;11.3440000;12.9680000;20200
20140207;000000;12.9990000;13.0790000;11.5100000;12.3990000;23800
20140210;000000;12.0000000;12.0000000;11.4000000;11.8500000;1700
20140211;000000;11.8500000;11.8500000;11.8500000;11.8500000;200
20140212;000000;11.8500000;11.8500000;11.6000000;11.6000000;300
20140213;000000;11.2100000;11.8490000;11.2100000;11.8000000;500
20140214;000000;11.8480000;11.8490000;11.7000000;11.7000000;400
20140217;000000;11.8010000;11.8010000;11.0000000;11.5990000;2200
20140218;000000;11.5290000;11.8880000;11.5200000;11.8000000;1300
20140219;000000;11.7000000;11.8190000;11.3100000;11.3100000;3000
20140220;000000;11.5010000;11.5010000;11.5000000;11.5000000;300
20140221;000000;11.6000000;12.0000000;11.4100000;12.0000000;22500
20140225;000000;11.7010000;11.7010000;11.7010000;11.7010000;100
20140227;000000;11.5010000;11.5010000;11.0000000;11.0000000;1700
20140228;000000;11.1010000;11.1010000;10.0000000;10.1020000;8500
20140303;000000;10.2000000;10.2000000;9.3000000;9.7890000;2400
20140304;000000;10.1000000;10.1000000;10.0000000;10.1000000;700
20140305;000000;9.2010000;10.0890000;9.1010000;10.0890000;600
20140306;000000;10.0000000;10.0000000;9.9980000;9.9980000;1100
20140307;000000;9.5010000;13.2990000;9.5010000;11.2320000;90500
20140311;000000;12.5010000;12.6000000;11.6010000;11.7100000;4000
20140312;000000;11.8010000;12.1000000;11.1000000;12.1000000;1900
20140313;000000;11.1300000;11.6000000;11.0010000;11.6000000;2200
20140314;000000;10.1200000;11.0000000;9.7000000;10.5000000;2200
20140317;000000;10.8900000;10.8900000;10.0000000;10.7000000;1200
20140318;000000;10.7000000;10.7000000;10.7000000;10.7000000;600
20140319;000000;10.2600000;11.2000000;10.2160000;11.2000000;1000
20140320;000000;11.9990000;11.9990000;11.3480000;11.3480000;600
20140321;000000;12.1990000;12.4600000;10.6500000;10.6500000;1100
20140324;000000;12.3640000;12.3640000;11.0290000;11.0320000;400
20140325;000000;11.4000000;11.9990000;11.4000000;11.5000000;300
20140327;000000;11.0110000;11.9990000;11.0110000;11.9990000;200
20140328;000000;11.5000000;11.5000000;11.5000000;11.5000000;100
20140331;000000;11.6990000;12.0010000;11.6990000;12.0000000;1700
20140401;000000;11.6010000;13.5000000;11.6010000;12.7130000;15100
20140402;000000;13.2710000;13.7990000;13.2710000;13.7990000;2800
20140403;000000;13.6000000;13.6000000;13.5990000;13.5990000;200
20140404;000000;13.2790000;13.4990000;13.0000000;13.3900000;2700
20140407;000000;13.0000000;13.0000000;12.7010000;12.7010000;800
20140408;000000;12.5120000;13.0000000;12.5110000;13.0000000;800
20140409;000000;12.5110000;13.0010000;12.5010000;12.8510000;1800
20140410;000000;12.3010000;12.9490000;11.9340000;12.9490000;12300
20140411;000000;12.3500000;12.3500000;12.3500000;12.3500000;100
20140414;000000;12.2200000;12.2200000;11.5070000;11.6010000;7900
20140416;000000;11.5120000;11.5120000;11.2000000;11.2000000;15400
20140417;000000;11.1210000;11.1210000;11.0010000;11.0010000;500
20140423;000000;12.4990000;12.4990000;11.7000000;11.7000000;200
20140424;000000;11.0020000;11.0020000;11.0020000;11.0020000;200
20140429;000000;12.0780000;12.0780000;12.0780000;12.0780000;100
20140430;000000;11.6730000;11.6740000;11.0060000;11.0060000;900
20140502;000000;10.8100000;10.8100000;10.8100000;10.8100000;100
20140505;000000;10.8120000;11.1000000;10.8120000;11.0000000;300
20140506;000000;11.0000000;11.0000000;11.0000000;11.0000000;14000
20140507;000000;10.8020000;11.1300000;10.8010000;11.1300000;800
20140508;000000;10.9990000;10.9990000;10.9990000;10.9990000;100
20140513;000000;11.1100000;11.1100000;10.7010000;10.9960000;1000
20140514;000000;11.3040000;11.3040000;11.3040000;11.3040000;100
20140515;000000;10.8210000;10.8210000;10.8200000;10.8200000;200
20140516;000000;11.0000000;11.0000000;11.0000000;11.0000000;700
20140519;000000;10.9090000;11.7770000;10.9090000;11.7770000;1300
20140520;000000;11.5010000;11.9950000;11.5010000;11.7610000;300
