<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;1313.1000000;1313.1000000;1200.1000000;1200.1000000;14
20140108;000000;1300.2000000;1300.2000000;1202.2000000;1202.2000000;16
20140109;000000;1302.2000000;1349.9000000;1302.1000000;1349.9000000;3
20140110;000000;1300.0000000;1399.4000000;1300.0000000;1399.4000000;3
20140113;000000;1320.0000000;1320.0000000;1320.0000000;1320.0000000;1
20140116;000000;1205.5000000;1319.0000000;1205.5000000;1319.0000000;8
20140117;000000;1297.4000000;1297.4000000;1297.4000000;1297.4000000;1
20140120;000000;1290.0000000;1310.0000000;1225.5000000;1310.0000000;29
20140121;000000;1230.0000000;1230.0000000;1230.0000000;1230.0000000;18
20140122;000000;1379.9000000;1400.0000000;1379.9000000;1400.0000000;20
20140123;000000;1226.7000000;1271.9000000;1226.7000000;1271.9000000;31
20140124;000000;1350.0000000;1350.0000000;1245.0000000;1245.0000000;22
20140129;000000;1230.1000000;1230.1000000;1215.3000000;1215.3000000;5
20140130;000000;1210.0000000;1270.0000000;1210.0000000;1216.0000000;7
20140131;000000;1160.4000000;1235.0000000;1035.1000000;1160.0000000;46
20140203;000000;1100.1000000;1181.0000000;1053.0000000;1060.0000000;42
20140204;000000;1053.0000000;1053.0000000;802.1000000;1037.7000000;123
20140205;000000;1007.6000000;1021.6000000;861.0000000;861.0000000;16
20140206;000000;1000.0000000;1016.0000000;866.4000000;959.8000000;21
20140207;000000;959.8000000;959.8000000;875.0000000;945.4000000;18
20140211;000000;945.0000000;983.0000000;915.0000000;950.0000000;14
20140212;000000;986.8000000;986.9000000;930.0000000;950.0000000;9
20140213;000000;954.0000000;954.0000000;954.0000000;954.0000000;1
20140214;000000;968.7000000;969.9000000;949.9000000;969.9000000;5
20140218;000000;999.0000000;999.9000000;930.1000000;985.0000000;5
20140219;000000;1001.0000000;1001.0000000;1001.0000000;1001.0000000;3
20140221;000000;998.9000000;999.0000000;998.9000000;999.0000000;4
20140225;000000;1111.0000000;1111.0000000;1111.0000000;1111.0000000;1
20140227;000000;1000.0000000;1000.0000000;1000.0000000;1000.0000000;3
20140228;000000;860.0000000;940.0000000;850.0000000;940.0000000;12
20140303;000000;813.6000000;813.6000000;751.5000000;751.5000000;5
20140304;000000;999.9000000;1000.0000000;950.0000000;950.0000000;27
20140305;000000;899.8000000;969.9000000;899.8000000;969.9000000;3
20140306;000000;999.9000000;1036.6000000;950.0000000;1036.6000000;13
20140307;000000;911.1000000;1050.0000000;911.1000000;985.7000000;18
20140311;000000;931.5000000;950.0000000;931.5000000;950.0000000;3
20140312;000000;999.9000000;1000.0000000;860.0000000;899.0000000;6
20140313;000000;999.0000000;999.0000000;862.2000000;862.2000000;5
20140314;000000;800.3000000;893.9000000;800.3000000;893.9000000;2
20140317;000000;800.2000000;900.0000000;800.2000000;900.0000000;2
20140319;000000;937.0000000;937.0000000;937.0000000;937.0000000;1
20140320;000000;983.8000000;983.8000000;983.8000000;983.8000000;1
20140321;000000;851.1000000;937.8000000;600.1000000;924.9000000;24
20140325;000000;900.0000000;989.9000000;900.0000000;989.9000000;3
20140326;000000;988.5000000;988.5000000;900.1000000;986.1000000;16
20140327;000000;911.2000000;911.2000000;911.1000000;911.1000000;2
20140328;000000;965.0000000;977.0000000;965.0000000;977.0000000;5
20140331;000000;986.4000000;986.4000000;986.4000000;986.4000000;1
20140401;000000;969.8000000;969.8000000;969.8000000;969.8000000;1
20140402;000000;968.7000000;968.7000000;750.0000000;898.0000000;34
20140403;000000;898.8000000;900.1000000;898.8000000;900.1000000;15
20140404;000000;969.6000000;969.6000000;930.0000000;930.0000000;2
20140409;000000;900.0000000;945.0000000;900.0000000;945.0000000;6
20140411;000000;968.5000000;968.9000000;900.0000000;968.7000000;7
20140415;000000;947.8000000;947.8000000;927.9000000;934.0000000;8
20140416;000000;968.5000000;968.5000000;968.5000000;968.5000000;1
20140418;000000;871.1000000;888.8000000;871.1000000;888.8000000;4
20140421;000000;891.4000000;891.4000000;891.4000000;891.4000000;5
20140424;000000;841.0000000;875.0000000;841.0000000;874.9000000;6
20140425;000000;831.0000000;927.0000000;831.0000000;927.0000000;3
20140429;000000;910.0000000;910.0000000;909.9000000;909.9000000;2
20140505;000000;681.5000000;710.1000000;681.5000000;710.1000000;4
20140506;000000;899.9000000;899.9000000;899.9000000;899.9000000;1
20140513;000000;929.7000000;929.7000000;929.7000000;929.7000000;1
20140514;000000;929.0000000;929.0000000;751.1000000;820.0000000;49
20140515;000000;868.1000000;868.1000000;868.1000000;868.1000000;1
20140516;000000;859.9000000;859.9000000;859.9000000;859.9000000;1
20140519;000000;849.9000000;850.0000000;849.9000000;850.0000000;2
20140520;000000;850.0000000;850.0000000;825.5000000;825.5000000;20
20140521;000000;868.0000000;868.1000000;868.0000000;868.1000000;2
20140522;000000;900.0000000;900.0000000;900.0000000;900.0000000;1
20140523;000000;875.8000000;875.9000000;875.8000000;875.9000000;2
20140528;000000;875.0000000;875.0000000;875.0000000;875.0000000;1
20140529;000000;892.9000000;904.4000000;892.9000000;904.4000000;6
20140602;000000;916.0000000;916.0000000;847.4000000;847.4000000;2
20140604;000000;905.9000000;905.9000000;905.9000000;905.9000000;1
20140605;000000;755.0000000;917.0000000;755.0000000;850.4000000;9
20140606;000000;860.3000000;860.3000000;831.0000000;860.0000000;7
20140609;000000;686.2000000;827.0000000;600.0000000;800.0000000;34
20140610;000000;851.8000000;851.8000000;851.8000000;851.8000000;1
20140611;000000;820.0000000;820.0000000;820.0000000;820.0000000;1
20140617;000000;826.9000000;826.9000000;826.9000000;826.9000000;1
20140619;000000;761.1000000;761.1000000;761.1000000;761.1000000;1
20140620;000000;851.9000000;851.9000000;851.9000000;851.9000000;3
20140623;000000;795.0000000;795.0000000;790.0000000;790.0000000;2
20140626;000000;701.2000000;796.8000000;701.2000000;796.8000000;6
20140627;000000;720.9000000;720.9000000;720.9000000;720.9000000;1
20140701;000000;702.9000000;744.0000000;630.0000000;740.0000000;28
20140702;000000;751.9000000;760.0000000;751.9000000;760.0000000;9
20140704;000000;765.9000000;840.0000000;765.9000000;840.0000000;17
20140709;000000;864.0000000;864.0000000;864.0000000;864.0000000;1
20140714;000000;865.0000000;865.0000000;863.9000000;863.9000000;2
20140715;000000;777.0000000;807.8000000;735.9000000;807.5000000;9
20140716;000000;706.0000000;706.0000000;706.0000000;706.0000000;1
20140722;000000;711.3000000;845.0000000;711.3000000;823.9000000;3
20140725;000000;750.0000000;750.0000000;750.0000000;750.0000000;6
20140730;000000;705.1000000;705.1000000;640.2000000;680.0000000;16
20140801;000000;657.1000000;730.0000000;657.1000000;730.0000000;2
20140804;000000;754.9000000;754.9000000;754.9000000;754.9000000;1
20140805;000000;673.4000000;673.4000000;673.4000000;673.4000000;2
20140806;000000;767.3000000;767.3000000;675.0000000;720.0000000;3
20140808;000000;750.0000000;750.0000000;750.0000000;750.0000000;1
20140812;000000;700.0000000;737.6000000;700.0000000;737.6000000;6
20140813;000000;740.0000000;769.0000000;740.0000000;769.0000000;5
20140818;000000;749.9000000;750.0000000;749.9000000;750.0000000;3
20140819;000000;750.0000000;750.0000000;750.0000000;750.0000000;2
20140828;000000;699.9000000;734.5000000;699.9000000;734.5000000;5
20140901;000000;704.9000000;732.0000000;704.9000000;732.0000000;5
20140903;000000;714.9000000;714.9000000;676.3000000;713.9000000;21
20140904;000000;675.7000000;675.7000000;675.7000000;675.7000000;1
20140909;000000;705.7000000;714.7000000;705.7000000;714.7000000;4
20140911;000000;710.0000000;796.9000000;710.0000000;796.9000000;20
20140916;000000;795.9000000;795.9000000;755.0000000;755.0000000;2
20140917;000000;675.6000000;755.4000000;675.6000000;749.9000000;13
20140919;000000;750.0000000;755.5000000;704.0000000;755.5000000;7
20140923;000000;700.5000000;740.0000000;700.5000000;740.0000000;4
20140924;000000;730.0000000;735.0000000;715.0000000;735.0000000;4
20140925;000000;725.0000000;725.0000000;710.0000000;710.0000000;4
20140926;000000;715.0000000;782.9000000;715.0000000;773.5000000;9
20140929;000000;715.0000000;775.9000000;701.0000000;775.9000000;9
20140930;000000;730.1000000;796.0000000;730.1000000;769.9000000;3
20141001;000000;720.0000000;890.0000000;720.0000000;760.0000000;14
20141002;000000;755.0000000;755.0000000;745.0000000;745.0000000;2
20141007;000000;900.0000000;900.0000000;785.0000000;795.0000000;6
20141010;000000;735.0000000;735.0000000;735.0000000;735.0000000;1
20141013;000000;795.0000000;795.0000000;740.0000000;740.0000000;39
20141014;000000;795.0000000;795.0000000;795.0000000;795.0000000;1
20141015;000000;795.0000000;795.0000000;795.0000000;795.0000000;1
20141016;000000;745.0000000;745.0000000;695.0000000;740.0000000;9
20141017;000000;750.0000000;970.0000000;750.0000000;770.0000000;80
20141020;000000;750.0000000;790.0000000;695.0000000;780.0000000;10
20141021;000000;800.0000000;805.0000000;795.0000000;800.0000000;6
20141022;000000;800.0000000;800.0000000;800.0000000;800.0000000;2
20141024;000000;710.0000000;745.0000000;690.0000000;745.0000000;9
20141028;000000;745.0000000;760.0000000;715.0000000;725.0000000;26
20141029;000000;770.0000000;820.0000000;750.0000000;770.0000000;121
20141030;000000;780.0000000;800.0000000;705.0000000;745.0000000;109
20141031;000000;750.0000000;750.0000000;700.0000000;730.0000000;53
20141103;000000;710.0000000;720.0000000;710.0000000;720.0000000;3
20141105;000000;715.0000000;720.0000000;715.0000000;720.0000000;4
20141106;000000;720.0000000;720.0000000;700.0000000;700.0000000;10
20141107;000000;700.0000000;700.0000000;700.0000000;700.0000000;8
20141110;000000;695.0000000;695.0000000;690.0000000;690.0000000;6
20141111;000000;700.0000000;700.0000000;700.0000000;700.0000000;2
20141112;000000;715.0000000;720.0000000;700.0000000;700.0000000;9
20141113;000000;695.0000000;695.0000000;695.0000000;695.0000000;1
20141117;000000;715.0000000;715.0000000;715.0000000;715.0000000;1
20141118;000000;715.0000000;720.0000000;715.0000000;720.0000000;2
20141119;000000;715.0000000;715.0000000;695.0000000;695.0000000;6
20141121;000000;700.0000000;710.0000000;700.0000000;700.0000000;3
20141124;000000;710.0000000;715.0000000;710.0000000;715.0000000;3
20141125;000000;695.0000000;770.0000000;670.0000000;700.0000000;17
20141126;000000;700.0000000;725.0000000;700.0000000;700.0000000;29
20141127;000000;690.0000000;715.0000000;690.0000000;715.0000000;2
20141128;000000;695.0000000;705.0000000;695.0000000;700.0000000;8
20141201;000000;710.0000000;710.0000000;675.0000000;695.0000000;7
20141202;000000;675.0000000;705.0000000;675.0000000;705.0000000;6
20141204;000000;690.0000000;700.0000000;665.0000000;700.0000000;6
20141205;000000;705.0000000;710.0000000;705.0000000;710.0000000;4
20141208;000000;690.0000000;690.0000000;675.0000000;675.0000000;6
20141209;000000;675.0000000;675.0000000;670.0000000;675.0000000;6
20141210;000000;695.0000000;695.0000000;695.0000000;695.0000000;1
20141211;000000;705.0000000;705.0000000;705.0000000;705.0000000;1
20141212;000000;685.0000000;685.0000000;605.0000000;670.0000000;82
20141215;000000;635.0000000;655.0000000;630.0000000;655.0000000;7
20141216;000000;625.0000000;625.0000000;520.0000000;530.0000000;24
20141217;000000;590.0000000;635.0000000;590.0000000;635.0000000;10
20141218;000000;575.0000000;600.0000000;575.0000000;600.0000000;3
20141222;000000;555.0000000;555.0000000;540.0000000;550.0000000;5
20141223;000000;535.0000000;640.0000000;535.0000000;640.0000000;2
20141224;000000;555.0000000;655.0000000;555.0000000;655.0000000;14
20141226;000000;665.0000000;680.0000000;660.0000000;680.0000000;3
20141229;000000;610.0000000;610.0000000;610.0000000;610.0000000;2
20141230;000000;580.0000000;615.0000000;580.0000000;615.0000000;4
