<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140116;000000;1.9030000;2.1800000;1.9000000;2.1800000;14000
20140121;000000;2.1745000;2.1745000;2.1745000;2.1745000;1000
20140123;000000;1.9001000;2.1735000;1.9001000;2.1735000;2000
20140128;000000;2.1750000;2.2770000;2.1750000;2.2770000;30000
20140129;000000;2.0117000;2.0117000;2.0115000;2.0115000;3000
20140130;000000;2.1754000;2.1754000;2.1754000;2.1754000;1000
20140131;000000;1.9050000;2.1752000;1.9049000;2.1745000;68000
20140205;000000;2.1700000;2.1700000;2.1700000;2.1700000;230000
20140206;000000;1.9005000;1.9700000;1.7500000;1.9700000;92000
20140207;000000;1.8980000;2.1440000;1.8980000;2.1440000;11000
20140213;000000;1.8005000;1.9018000;1.7500000;1.9018000;110000
20140214;000000;1.9086000;1.9998000;1.9086000;1.9998000;17000
20140217;000000;1.9494000;2.0900000;1.9494000;2.0900000;11000
20140219;000000;2.0995000;2.0995000;2.0995000;2.0995000;23000
20140225;000000;1.7715000;1.9997000;1.7500000;1.9440000;82000
20140228;000000;1.8988000;2.2000000;1.8988000;2.2000000;40000
20140303;000000;1.7625000;1.9996000;1.7299000;1.9996000;55000
20140304;000000;1.7088000;1.8500000;1.7084000;1.8500000;37000
20140305;000000;1.9490000;1.9490000;1.7508000;1.8996000;4000
20140307;000000;1.7185000;1.9500000;1.7185000;1.9500000;2000
20140311;000000;1.7333000;1.7333000;1.7080000;1.7080000;4000
20140312;000000;1.4800000;1.8896000;1.4800000;1.7200000;23000
20140313;000000;1.7994000;1.7994000;1.6498000;1.7979000;27000
20140317;000000;1.8993000;1.9400000;1.8993000;1.9400000;32000
20140320;000000;1.8989000;1.9900000;1.8989000;1.9900000;38000
20140321;000000;1.7400000;1.9950000;1.7400000;1.9950000;2000
20140325;000000;1.9948000;1.9948000;1.9948000;1.9948000;1000
20140327;000000;1.9870000;1.9875000;1.9870000;1.9875000;45000
20140328;000000;1.9878000;2.3700000;1.8001000;2.2500000;278000
20140331;000000;2.2500000;2.3398000;2.2500000;2.3385000;314000
20140401;000000;1.9136000;2.3307000;1.9105000;2.0900000;158000
20140402;000000;2.1998000;2.1998000;2.1998000;2.1998000;1000
20140403;000000;2.1889000;2.1889000;2.1889000;2.1889000;28000
20140408;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20140409;000000;2.1799000;2.1799000;2.1799000;2.1799000;1000
20140410;000000;2.1600000;2.1600000;2.1599000;2.1600000;3704000
20140411;000000;2.1750000;2.1750000;2.0000000;2.0000000;28000
20140418;000000;2.0999000;2.1780000;2.0999000;2.1780000;2000
20140424;000000;1.9005000;2.1699000;1.3500000;1.7500000;112000
20140425;000000;1.7999000;1.7999000;1.7999000;1.7999000;2000
20140428;000000;1.7999000;1.9799000;1.7999000;1.9799000;14000
20140429;000000;1.6162000;1.9197000;1.6162000;1.9197000;2000
20140430;000000;1.9432000;1.9900000;1.9432000;1.9900000;17000
20140515;000000;1.7800000;1.8000000;1.7800000;1.8000000;2000
20140516;000000;1.8000000;1.9996000;1.8000000;1.9500000;34000
20140519;000000;1.8000000;1.8990000;1.7388000;1.7962000;6000
