<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;3.4000000;3.4500000;3.1630000;3.3690000;15800
20140108;000000;3.4090000;3.4370000;3.3010000;3.3220000;12200
20140109;000000;3.4000000;3.4400000;3.3990000;3.4400000;11300
20140110;000000;3.4290000;3.4300000;3.4230000;3.4300000;600
20140113;000000;3.4370000;3.4370000;3.3470000;3.4320000;400
20140114;000000;3.3290000;3.4050000;3.3070000;3.3740000;40000
20140115;000000;3.3720000;3.3750000;3.3720000;3.3750000;1000
20140116;000000;3.3330000;3.3400000;3.3300000;3.3400000;1200
20140117;000000;3.3650000;3.3650000;3.3110000;3.3640000;5400
20140120;000000;3.3650000;3.5000000;3.3650000;3.3850000;35800
20140121;000000;3.4900000;3.4900000;3.3800000;3.4790000;600
20140122;000000;3.4350000;3.4900000;3.4350000;3.4900000;8831600
20140123;000000;3.5200000;3.5930000;3.4530000;3.5790000;28900
20140124;000000;3.5740000;3.6390000;3.4200000;3.5000000;57100
20140127;000000;3.5560000;3.6050000;3.4310000;3.5510000;244700
20140128;000000;3.5700000;3.6520000;3.5640000;3.6040000;13000
20140129;000000;3.6580000;3.6800000;3.6160000;3.6160000;167700
20140130;000000;3.6450000;3.6830000;3.4250000;3.5740000;39200
20140131;000000;3.6500000;3.7300000;3.6000000;3.7300000;107600
20140203;000000;3.6150000;3.7600000;3.6150000;3.6280000;34000
20140204;000000;3.6270000;3.7900000;3.5150000;3.7900000;198000
20140205;000000;3.7500000;3.9110000;3.7500000;3.9020000;141200
20140206;000000;3.7630000;3.9390000;3.7630000;3.8790000;448900
20140207;000000;3.9400000;3.9490000;3.7990000;3.8000000;826800
20140210;000000;3.7960000;3.8190000;3.6970000;3.8030000;232300
20140211;000000;3.7970000;3.8750000;3.7500000;3.8330000;246600
20140212;000000;3.8100000;3.9100000;3.8100000;3.8540000;107600
20140213;000000;3.8990000;3.9520000;3.8530000;3.9500000;78000
20140214;000000;3.9690000;4.0500000;3.9690000;4.0500000;181800
20140217;000000;4.0110000;4.1500000;3.9490000;4.1000000;124500
20140218;000000;4.1300000;4.2970000;4.1300000;4.1740000;142800
20140219;000000;4.1510000;4.3000000;4.1510000;4.3000000;130200
20140220;000000;4.2710000;4.3250000;4.2360000;4.2690000;15500
20140221;000000;4.2770000;4.4740000;4.2770000;4.4740000;136200
20140224;000000;4.4000000;4.4700000;4.3640000;4.4500000;3100
20140225;000000;4.4570000;4.4570000;4.0010000;4.3500000;108500
20140226;000000;4.3530000;4.4500000;4.3250000;4.3250000;30400
20140227;000000;4.3500000;4.3530000;4.0260000;4.2640000;117300
20140228;000000;4.3510000;4.3530000;3.9980000;4.2370000;194400
20140303;000000;3.9990000;4.0000000;3.6000000;3.9000000;317100
20140304;000000;3.9970000;4.2320000;3.6010000;4.0300000;112100
20140305;000000;4.3460000;4.4500000;4.0510000;4.2050000;66000
20140306;000000;4.1090000;4.4780000;4.1090000;4.3900000;104300
