<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.5644000;0.5697000;0.5587000;0.5606000;342024000
20140108;000000;0.5622000;0.5718000;0.5587000;0.5650000;360536000
20140109;000000;0.5655000;0.5705000;0.5605000;0.5616000;234887000
20140110;000000;0.5611000;0.5670000;0.5601000;0.5657000;312752000
20140113;000000;0.5660000;0.5732000;0.5600000;0.5721000;460336000
20140114;000000;0.5686000;0.5698000;0.5605000;0.5675000;344282000
20140115;000000;0.5681000;0.5725000;0.5671000;0.5715000;310883000
20140116;000000;0.5726000;0.5789000;0.5653000;0.5672000;390169000
20140117;000000;0.5668000;0.5711000;0.5630000;0.5645000;388791000
20140120;000000;0.5646000;0.5709000;0.5622000;0.5650000;272793000
20140121;000000;0.5690000;0.5698000;0.5631000;0.5644000;264304000
20140122;000000;0.5649000;0.5687000;0.5621000;0.5667000;348084000
20140123;000000;0.5651000;0.5694000;0.5631000;0.5679000;323223000
20140124;000000;0.5661000;0.5678000;0.5600000;0.5600000;431104000
20140127;000000;0.5575000;0.5640000;0.5540000;0.5540000;733777000
20140128;000000;0.5540000;0.5652000;0.5512000;0.5530000;696817000
20140129;000000;0.5564000;0.5625000;0.5515000;0.5518000;922596000
20140130;000000;0.5510000;0.5589000;0.5491000;0.5501000;658092000
20140131;000000;0.5520000;0.5560000;0.5490000;0.5540000;529508000
20140203;000000;0.5565000;0.5618000;0.5540000;0.5555000;467440000
20140204;000000;0.5498000;0.5597000;0.5495000;0.5569000;471713000
20140205;000000;0.5565000;0.5630000;0.5561000;0.5565000;428628000
20140206;000000;0.5584000;0.5593000;0.5555000;0.5568000;235359000
20140207;000000;0.5590000;0.5655000;0.5550000;0.5647000;411993000
20140210;000000;0.5648000;0.5672000;0.5581000;0.5594000;310002000
20140211;000000;0.5606000;0.5628000;0.5570000;0.5574000;283951000
20140212;000000;0.5610000;0.5620000;0.5580000;0.5603000;256349000
20140213;000000;0.5598000;0.5628000;0.5575000;0.5585000;276191000
20140214;000000;0.5610000;0.5629000;0.5586000;0.5624000;182993000
20140217;000000;0.5637000;0.5667000;0.5605000;0.5629000;214046000
20140218;000000;0.5629000;0.5658000;0.5600000;0.5641000;299626000
20140219;000000;0.5620000;0.5640000;0.5571000;0.5586000;411051000
20140220;000000;0.5521000;0.5655000;0.5518000;0.5602000;402400000
20140221;000000;0.5628000;0.5647000;0.5585000;0.5600000;254795000
20140224;000000;0.5604000;0.5648000;0.5600000;0.5622000;145000000
20140225;000000;0.5639000;0.5657000;0.5612000;0.5640000;223163000
20140226;000000;0.5637000;0.5690000;0.5623000;0.5632000;517409000
20140227;000000;0.5639000;0.5649000;0.5531000;0.5560000;862330000
20140228;000000;0.5552000;0.5599000;0.5532000;0.5595000;317290000
20140303;000000;0.5500000;0.5614000;0.4915000;0.5066000;1729297000
20140304;000000;0.5052000;0.5290000;0.5052000;0.5235000;840388000
20140305;000000;0.5250000;0.5290000;0.5191000;0.5212000;405536000
20140306;000000;0.5239000;0.5284000;0.5112000;0.5193000;573153000
20140307;000000;0.5195000;0.5374000;0.5195000;0.5262000;389288000
20140311;000000;0.5246000;0.5330000;0.5232000;0.5285000;466427000
20140312;000000;0.5301000;0.5319000;0.5227000;0.5230000;529697000
20140313;000000;0.5246000;0.5255000;0.5151000;0.5153000;505917000
20140314;000000;0.5076000;0.5200000;0.4967000;0.5076000;1293261000
20140317;000000;0.5138000;0.5495000;0.5084000;0.5461000;938233000
20140318;000000;0.5445000;0.5653000;0.5317000;0.5590000;818805000
20140319;000000;0.5618000;0.5628000;0.5432000;0.5440000;1079708000
