<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0360000;0.0360000;0.0360000;0.0360000;10000
20140108;000000;0.0399000;0.0410000;0.0399000;0.0410000;20000
20140110;000000;0.0439000;0.0446900;0.0439000;0.0446900;100000
20140113;000000;0.0447000;0.0450000;0.0446900;0.0450000;60000
20140116;000000;0.0390000;0.0390000;0.0390000;0.0390000;430000
20140117;000000;0.0376700;0.0397300;0.0362600;0.0397300;3710000
20140120;000000;0.0360000;0.0366600;0.0360000;0.0366600;460000
20140121;000000;0.0397400;0.0397400;0.0355600;0.0363000;220000
20140122;000000;0.0360000;0.0360000;0.0300000;0.0320500;5290000
20140123;000000;0.0315500;0.0345600;0.0313300;0.0333100;1270000
20140124;000000;0.0320000;0.0376500;0.0308300;0.0332900;2150000
20140127;000000;0.0329900;0.0330000;0.0329900;0.0330000;40000
20140128;000000;0.0345600;0.0345600;0.0345600;0.0345600;10000
20140130;000000;0.0333200;0.0383500;0.0333200;0.0383500;400000
20140131;000000;0.0344400;0.0344400;0.0344400;0.0344400;10000
20140203;000000;0.0310300;0.0310300;0.0310300;0.0310300;10000
20140204;000000;0.0300300;0.0333200;0.0300000;0.0333200;200000
20140205;000000;0.0333000;0.0333200;0.0299100;0.0333200;40000
20140206;000000;0.0333300;0.0333300;0.0333300;0.0333300;120000
20140207;000000;0.0333300;0.0377500;0.0330000;0.0330000;410000
20140210;000000;0.0300300;0.0374300;0.0300300;0.0374300;410000
20140211;000000;0.0300500;0.0320000;0.0277600;0.0317000;2030000
20140212;000000;0.0299900;0.0316000;0.0299700;0.0316000;290000
20140213;000000;0.0313000;0.0317500;0.0309900;0.0317500;60000
20140214;000000;0.0294000;0.0314500;0.0281200;0.0314500;90000
20140217;000000;0.0302500;0.0312000;0.0302500;0.0312000;130000
20140218;000000;0.0300000;0.0369900;0.0290100;0.0369900;1450000
20140220;000000;0.0300700;0.0311200;0.0300700;0.0302000;490000
20140221;000000;0.0302000;0.0302000;0.0281400;0.0281400;60000
20140224;000000;0.0281200;0.0281200;0.0281200;0.0281200;10000
20140225;000000;0.0288800;0.0288800;0.0280200;0.0283300;60000
20140226;000000;0.0292000;0.0292000;0.0291900;0.0292000;110000
20140227;000000;0.0273200;0.0310600;0.0270000;0.0298900;1210000
20140305;000000;0.0250300;0.0310000;0.0250300;0.0310000;50000
20140311;000000;0.0294000;0.0322200;0.0252100;0.0294900;200000
20140312;000000;0.0260000;0.0264000;0.0227600;0.0255500;2700000
20140313;000000;0.0270000;0.0270000;0.0270000;0.0270000;10000
20140314;000000;0.0202200;0.0202200;0.0202200;0.0202200;10000
20140318;000000;0.0240000;0.0259900;0.0239700;0.0259900;120000
20140319;000000;0.0260000;0.0260000;0.0230000;0.0230000;30000
20140325;000000;0.0220000;0.0220000;0.0213700;0.0213900;1580000
20140326;000000;0.0255000;0.0255000;0.0255000;0.0255000;10000
20140331;000000;0.0212300;0.0233000;0.0212300;0.0233000;80000
20140401;000000;0.0232200;0.0253300;0.0226600;0.0238800;950000
20140402;000000;0.0212400;0.0234000;0.0210000;0.0224200;1260000
20140403;000000;0.0244200;0.0244200;0.0230000;0.0230000;1510000
20140404;000000;0.0230000;0.0239700;0.0230000;0.0238800;360000
20140407;000000;0.0238800;0.0240000;0.0225000;0.0225000;80000
20140414;000000;0.0254000;0.0264000;0.0250000;0.0260000;1290000
20140415;000000;0.0260000;0.0260000;0.0260000;0.0260000;10000
20140417;000000;0.0288900;0.0304900;0.0288900;0.0304900;20000
20140422;000000;0.0216000;0.0216000;0.0216000;0.0216000;10000
20140505;000000;0.0217000;0.0217000;0.0217000;0.0217000;10000
20140508;000000;0.0216300;0.0216300;0.0216300;0.0216300;10000
20140516;000000;0.0289800;0.0290000;0.0216700;0.0216700;650000
20140519;000000;0.0249600;0.0249600;0.0249600;0.0249600;10000
20140520;000000;0.0250000;0.0250000;0.0213600;0.0249900;90000
20140521;000000;0.0249700;0.0250000;0.0249700;0.0250000;350000
20140522;000000;0.0250000;0.0298000;0.0249900;0.0298000;340000
20140523;000000;0.0280000;0.0304900;0.0260000;0.0304900;340000
20140528;000000;0.0300000;0.0419800;0.0300000;0.0419800;2560000
20140529;000000;0.0400200;0.0520000;0.0400000;0.0440300;160000
20140530;000000;0.0445000;0.0445000;0.0352700;0.0390000;230000
20140602;000000;0.0399900;0.0400000;0.0399900;0.0400000;40000
20140603;000000;0.0409800;0.0444100;0.0300000;0.0360000;3260000
20140605;000000;0.0358800;0.0399700;0.0356500;0.0356500;170000
20140609;000000;0.0399900;0.0448100;0.0370000;0.0400000;880000
20140610;000000;0.0399900;0.0444300;0.0399900;0.0444300;50000
20140611;000000;0.0499100;0.0499100;0.0495000;0.0495000;400000
20140618;000000;0.0494700;0.0498800;0.0396000;0.0493700;290000
20140620;000000;0.0444400;0.0444400;0.0396500;0.0396500;20000
20140623;000000;0.0380600;0.0429700;0.0380600;0.0380600;30000
20140624;000000;0.0449600;0.0449600;0.0449600;0.0449600;10000
20140625;000000;0.0361300;0.0361300;0.0361300;0.0361300;10000
20140701;000000;0.0390000;0.0390000;0.0390000;0.0390000;10000
20140702;000000;0.0400000;0.0454900;0.0380000;0.0454900;230000
20140704;000000;0.0495900;0.0495900;0.0345100;0.0345100;60000
20140707;000000;0.0390000;0.0400000;0.0390000;0.0400000;70000
20140708;000000;0.0488600;0.0488600;0.0488600;0.0488600;10000
