<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.3096000;0.3161000;0.3096000;0.3161000;90000
20140109;000000;0.3100000;0.3100000;0.3003000;0.3003000;200000
20140110;000000;0.3049000;0.3049000;0.3025000;0.3025000;20000
20140113;000000;0.3333000;0.3333000;0.3300000;0.3300000;220000
20140114;000000;0.3050000;0.3195000;0.3050000;0.3195000;110000
20140115;000000;0.3155000;0.3155000;0.3100000;0.3101000;80000
20140116;000000;0.3056000;0.3061000;0.3056000;0.3061000;20000
20140117;000000;0.3074000;0.3200000;0.3074000;0.3200000;610000
20140120;000000;0.3400000;0.4211000;0.3277000;0.3300000;490000
20140124;000000;0.3151000;0.3151000;0.3150000;0.3150000;110000
20140127;000000;0.3156000;0.3156000;0.3150000;0.3150000;110000
20140205;000000;0.3002000;0.3002000;0.3002000;0.3002000;10000
20140221;000000;0.3597000;0.4153000;0.3014000;0.3014000;640000
20140224;000000;0.3299000;0.3299000;0.3299000;0.3299000;20000
20140227;000000;0.3090000;0.3090000;0.3005000;0.3080000;80000
20140228;000000;0.2950000;0.3111000;0.2790000;0.3111000;200000
20140303;000000;0.2700000;0.2943000;0.2700000;0.2711000;50000
20140304;000000;0.2880000;0.2880000;0.2880000;0.2880000;10000
20140306;000000;0.2990000;0.2990000;0.2803000;0.2803000;30000
20140311;000000;0.2800000;0.2800000;0.2800000;0.2800000;530000
20140312;000000;0.2850000;0.2854000;0.2840000;0.2840000;30000
20140313;000000;0.2780000;0.2780000;0.2757000;0.2757000;20000
20140314;000000;0.2401000;0.2680000;0.2400000;0.2511000;130000
20140319;000000;0.2888000;0.2888000;0.2877000;0.2877000;50000
20140320;000000;0.2878000;0.2878000;0.2878000;0.2878000;10000
20140327;000000;0.2879000;0.2879000;0.2879000;0.2879000;10000
20140328;000000;0.2934000;0.2934000;0.2934000;0.2934000;30000
20140331;000000;0.2700000;0.2930000;0.2500000;0.2930000;40000
20140403;000000;0.2900000;0.3000000;0.2900000;0.3000000;60000
20140414;000000;0.2700000;0.3000000;0.2700000;0.3000000;40000
20140416;000000;0.3769000;0.3769000;0.2501000;0.2501000;100000
20140505;000000;0.2600000;0.2600000;0.2600000;0.2600000;10000
20140514;000000;0.3270000;0.3270000;0.3270000;0.3270000;1600000
20140516;000000;0.2801000;0.2801000;0.2800000;0.2800000;20000
20140521;000000;0.3280000;0.3419000;0.3280000;0.3387000;90000
20140523;000000;0.3000000;0.3000000;0.2901000;0.2901000;90000
20140526;000000;0.2817000;0.2817000;0.2817000;0.2817000;10000
20140605;000000;0.2999000;0.2999000;0.2999000;0.2999000;10000
20140616;000000;0.2715000;0.2999000;0.2715000;0.2999000;20000
20140618;000000;0.2999000;0.2999000;0.2999000;0.2999000;10000
20140716;000000;0.2997000;0.2997000;0.2997000;0.2997000;10000
20140717;000000;0.3329000;0.3329000;0.3329000;0.3329000;10000
20140723;000000;0.2618000;0.2618000;0.2618000;0.2618000;10000
20140724;000000;0.2710000;0.2710000;0.2710000;0.2710000;10000
