<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;52.0000000;52.0000000;52.0000000;52.0000000;100
20140116;000000;54.0000000;54.0000000;54.0000000;54.0000000;13000
20140117;000000;54.0000000;54.0000000;54.0000000;54.0000000;10000
20140131;000000;55.0000000;55.0000000;55.0000000;55.0000000;9000
20140205;000000;52.0000000;52.0000000;52.0000000;52.0000000;100
20140213;000000;58.9990000;59.0000000;58.9990000;59.0000000;500
20140307;000000;43.0210000;64.9980000;43.0210000;55.9990000;300
20140312;000000;55.0000000;55.0000000;55.0000000;55.0000000;3200
20140314;000000;43.0220000;43.0220000;43.0220000;43.0220000;100
20140318;000000;54.0000000;54.0000000;54.0000000;54.0000000;200
20140409;000000;55.0000000;55.0000000;55.0000000;55.0000000;4900
20140410;000000;55.0000000;55.0000000;55.0000000;55.0000000;100
20140411;000000;55.0000000;55.0000000;55.0000000;55.0000000;4900
20140506;000000;54.2990000;54.3000000;54.2990000;54.3000000;400
20140508;000000;54.3000000;54.3000000;54.3000000;54.3000000;100
20140514;000000;54.3000000;54.3000000;54.3000000;54.3000000;100
20140515;000000;54.2990000;54.2990000;54.2990000;54.2990000;100
20140522;000000;55.0000000;55.0000000;55.0000000;55.0000000;100
20140609;000000;54.0000000;54.0000000;54.0000000;54.0000000;100
20140610;000000;54.0000000;54.0000000;54.0000000;54.0000000;1000
20140704;000000;54.5900000;54.5900000;54.5900000;54.5900000;100
20140716;000000;54.0000000;55.0000000;54.0000000;55.0000000;10400
20140814;000000;42.1110000;50.0000000;42.1110000;50.0000000;6700
20140815;000000;50.0000000;50.0000000;46.0000000;49.0000000;1300
20140821;000000;51.0000000;51.0000000;51.0000000;51.0000000;300
20140826;000000;51.0000000;51.0000000;50.9980000;50.9980000;1100
20140902;000000;45.0000000;45.0000000;45.0000000;45.0000000;200
20140904;000000;50.9990000;50.9990000;50.9980000;50.9980000;300
20141009;000000;40.2000000;44.1000000;40.2000000;43.0000000;7700
20141024;000000;41.0000000;41.0000000;40.0000000;40.1000000;1900
20141027;000000;49.7000000;49.7000000;49.7000000;49.7000000;200
20141105;000000;50.0000000;50.0000000;50.0000000;50.0000000;100
20141107;000000;49.9000000;49.9000000;49.9000000;49.9000000;3000
20141110;000000;50.0000000;50.0000000;50.0000000;50.0000000;200
20141111;000000;49.0000000;49.0000000;49.0000000;49.0000000;3000
20141113;000000;49.9000000;49.9000000;49.9000000;49.9000000;100
20141114;000000;49.9000000;49.9000000;49.9000000;49.9000000;200
20141117;000000;50.0000000;50.0000000;50.0000000;50.0000000;2800
20141118;000000;50.0000000;50.0000000;50.0000000;50.0000000;4700
20141120;000000;51.0000000;51.0000000;51.0000000;51.0000000;500
20141124;000000;50.0000000;50.0000000;50.0000000;50.0000000;1800
20141127;000000;52.0000000;52.0000000;52.0000000;52.0000000;400
20141208;000000;53.4000000;53.4000000;53.4000000;53.4000000;100
20141210;000000;49.0000000;49.0000000;49.0000000;49.0000000;100
20141216;000000;50.0000000;50.0000000;50.0000000;50.0000000;4600
20141225;000000;50.0000000;50.0000000;50.0000000;50.0000000;5000
20141229;000000;52.5000000;52.5000000;52.5000000;52.5000000;100
