<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140113;000000;11.0000000;11.0000000;11.0000000;11.0000000;100
20140218;000000;13.0000000;13.0000000;13.0000000;13.0000000;100
20140225;000000;12.1000000;12.1000000;12.1000000;12.1000000;1000
20140227;000000;12.1000000;12.1000000;12.1000000;12.1000000;46900
20140228;000000;12.1000000;12.1000000;12.1000000;12.1000000;1000
20140303;000000;12.0000000;12.0000000;12.0000000;12.0000000;19700
20140304;000000;12.0750000;12.0750000;12.0750000;12.0750000;100
20140305;000000;12.2000000;12.2000000;12.2000000;12.2000000;2500
20140306;000000;12.0850000;12.0850000;12.0850000;12.0850000;1000
20140311;000000;12.1250000;12.1250000;12.1250000;12.1250000;1000
20140327;000000;12.1500000;12.1500000;12.1500000;12.1500000;100
20140411;000000;11.8010000;11.8010000;11.8010000;11.8010000;100
