<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;15.4980000;15.4980000;15.4980000;15.4980000;1000
20140109;000000;15.4990000;15.4990000;15.4990000;15.4990000;3500
20140110;000000;15.4980000;15.4980000;15.4980000;15.4980000;2900
20140122;000000;15.0000000;15.0000000;15.0000000;15.0000000;500
20140124;000000;14.9000000;14.9000000;14.9000000;14.9000000;100
20140127;000000;15.3000000;15.3000000;15.0000000;15.0000000;35200
20140128;000000;15.4000000;15.7500000;15.4000000;15.5000000;39300
20140129;000000;15.5000000;15.5000000;15.5000000;15.5000000;7100
20140130;000000;15.8000000;15.8000000;15.5000000;15.5000000;25700
20140131;000000;15.5000000;15.5000000;15.5000000;15.5000000;13300
20140206;000000;15.5000000;15.5000000;15.5000000;15.5000000;100
20140207;000000;15.5000000;15.5000000;15.5000000;15.5000000;100
20140210;000000;16.0000000;16.5000000;16.0000000;16.5000000;1000
20140212;000000;15.9900000;15.9900000;15.5000000;15.5610000;66500
20140213;000000;16.4970000;16.4980000;16.4970000;16.4980000;500
20140214;000000;16.0000000;16.0000000;16.0000000;16.0000000;11100
20140217;000000;15.6020000;15.6020000;15.6000000;15.6000000;26000
20140218;000000;16.0000000;16.1010000;16.0000000;16.1000000;19000
20140220;000000;16.0990000;16.1000000;16.0990000;16.1000000;14700
20140225;000000;15.7010000;15.7010000;15.6000000;15.6000000;10000
20140226;000000;16.4970000;16.4980000;16.4970000;16.4980000;300
20140303;000000;15.0000000;15.5010000;15.0000000;15.0100000;86300
20140304;000000;15.8000000;15.8000000;15.8000000;15.8000000;1100
20140306;000000;15.5480000;15.5500000;15.5000000;15.5000000;2500
20140307;000000;16.6940000;16.6940000;15.5000000;15.5000000;11100
20140311;000000;15.5000000;15.5000000;15.1000000;15.1000000;16700
20140312;000000;15.0500000;15.0500000;15.0000000;15.0000000;30000
20140313;000000;14.9000000;15.2500000;14.5710000;14.5710000;35000
20140314;000000;14.2510000;14.2510000;13.5510000;14.2500000;27400
20140317;000000;14.2490000;14.2500000;14.2490000;14.2500000;9100
20140318;000000;15.0990000;16.2500000;14.9990000;15.1000000;236000
20140319;000000;15.1000000;15.1000000;15.1000000;15.1000000;35800
20140321;000000;14.7500000;14.7500000;14.7500000;14.7500000;20000
20140325;000000;14.1510000;14.2040000;14.0000000;14.0000000;46400
20140328;000000;14.0000000;14.0000000;14.0000000;14.0000000;1000
20140407;000000;14.0010000;14.0010000;14.0000000;14.0000000;1000
