<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;0.2011000;0.2011000;0.2011000;0.2011000;1000
20140109;000000;0.2012000;0.2012000;0.1900000;0.1956000;48000
20140110;000000;0.2100000;0.2100000;0.2100000;0.2100000;44000
20140113;000000;0.2160000;0.2160000;0.2160000;0.2160000;3000
20140116;000000;0.2001000;0.2001000;0.2000000;0.2000000;40000
20140121;000000;0.2222000;0.2222000;0.2222000;0.2222000;1000
20140124;000000;0.2300000;0.2300000;0.2300000;0.2300000;1000
20140128;000000;0.2300000;0.2300000;0.2300000;0.2300000;11000
20140129;000000;0.1902000;0.1902000;0.1902000;0.1902000;1000
20140130;000000;0.2001000;0.2001000;0.2001000;0.2001000;1000
20140203;000000;0.1905000;0.1905000;0.1905000;0.1905000;3000
20140211;000000;0.2200000;0.2200000;0.2200000;0.2200000;1000
20140226;000000;0.2219000;0.2953000;0.1875000;0.2953000;294000
20140227;000000;0.2201000;0.2750000;0.2201000;0.2555000;290000
20140228;000000;0.2111000;0.2200000;0.1926000;0.2155000;192000
20140303;000000;0.1901000;0.2030000;0.1782000;0.2030000;90000
20140304;000000;0.1701000;0.1991000;0.1401000;0.1991000;89000
20140305;000000;0.1991000;0.2053000;0.1991000;0.2053000;49000
20140314;000000;0.2001000;0.2001000;0.2001000;0.2001000;1000
20140321;000000;0.2001000;0.2001000;0.2001000;0.2001000;1000
20140327;000000;0.2011000;0.2011000;0.2011000;0.2011000;1000
20140331;000000;0.2011000;0.2011000;0.2000000;0.2000000;2000
20140403;000000;0.2022000;0.2022000;0.2022000;0.2022000;2000
20140408;000000;0.2375000;0.2375000;0.2000000;0.2000000;135000
20140409;000000;0.2044000;0.2199000;0.2044000;0.2199000;32000
20140410;000000;0.2210000;0.2222000;0.2210000;0.2222000;44000
20140418;000000;0.1701000;0.1701000;0.1701000;0.1701000;1000
20140422;000000;0.2233000;0.2233000;0.2233000;0.2233000;1000
20140428;000000;0.2000000;0.2000000;0.2000000;0.2000000;37000
20140505;000000;0.1900000;0.1900000;0.1900000;0.1900000;6000
20140512;000000;0.1900000;0.1900000;0.1900000;0.1900000;6000
20140523;000000;0.2240000;0.2867000;0.2240000;0.2867000;156000
20140526;000000;0.3400000;0.4000000;0.2700000;0.3000000;127000
20140527;000000;0.2401000;0.2750000;0.2001000;0.2750000;136000
20140528;000000;0.2301000;0.2699000;0.2101000;0.2549000;146000
20140603;000000;0.2589000;0.2590000;0.2589000;0.2590000;20000
20140606;000000;0.2250000;0.2250000;0.2250000;0.2250000;50000
20140611;000000;0.2000000;0.2000000;0.2000000;0.2000000;40000
20140618;000000;0.2000000;0.2000000;0.2000000;0.2000000;50000
20140619;000000;0.1901000;0.2399000;0.1900000;0.2399000;34000
20140626;000000;0.2000000;0.2000000;0.2000000;0.2000000;50000
20140630;000000;0.2050000;0.2190000;0.2050000;0.2190000;12000
20140710;000000;0.2150000;0.2150000;0.2150000;0.2150000;29000
20140711;000000;0.2000000;0.2049000;0.1912000;0.2000000;162000
20140716;000000;0.2030000;0.2344000;0.2030000;0.2340000;161000
20140722;000000;0.2220000;0.2280000;0.2220000;0.2280000;14000
20140730;000000;0.1900000;0.2240000;0.1880000;0.2240000;11000
20140815;000000;0.2190000;0.2190000;0.2190000;0.2190000;25000
20140825;000000;0.2000000;0.2000000;0.2000000;0.2000000;1000
20140827;000000;0.2005000;0.2200000;0.2005000;0.2200000;3000
20140903;000000;0.2210000;0.2250000;0.2200000;0.2200000;12000
20140910;000000;0.2249000;0.2259000;0.2249000;0.2259000;14000
20140911;000000;0.2000000;0.2200000;0.1980000;0.2200000;6000
20140912;000000;0.2250000;0.2280000;0.2250000;0.2280000;6000
20140918;000000;0.2280000;0.2280000;0.2280000;0.2280000;2000
20141001;000000;0.1940000;0.1940000;0.1940000;0.1940000;2000
20141009;000000;0.2290000;0.2380000;0.2000000;0.2000000;73000
20141015;000000;0.2380000;0.2410000;0.2380000;0.2410000;9000
20141016;000000;0.1990000;0.1990000;0.1960000;0.1960000;5000
20141021;000000;0.2010000;0.2010000;0.2010000;0.2010000;1000
20141027;000000;0.1980000;0.1980000;0.1920000;0.1920000;33000
20141028;000000;0.1960000;0.2110000;0.1960000;0.2110000;4000
20141030;000000;0.2010000;0.2090000;0.2010000;0.2090000;2000
20141031;000000;0.2100000;0.2100000;0.2100000;0.2100000;1000
20141105;000000;0.1960000;0.2100000;0.1960000;0.2100000;8000
20141107;000000;0.1960000;0.1970000;0.1940000;0.1970000;180000
20141110;000000;0.1960000;0.1960000;0.1900000;0.1900000;50000
20141118;000000;0.2000000;0.2000000;0.2000000;0.2000000;8000
20141119;000000;0.1900000;0.1900000;0.1900000;0.1900000;1000
20141121;000000;0.2000000;0.2000000;0.2000000;0.2000000;1000
20141126;000000;0.2010000;0.2150000;0.1860000;0.1860000;60000
20141128;000000;0.2000000;0.2000000;0.2000000;0.2000000;1000
20141202;000000;0.1860000;0.1860000;0.1860000;0.1860000;1000
20141205;000000;0.2000000;0.2010000;0.2000000;0.2010000;3000
20141216;000000;0.1910000;0.1910000;0.1910000;0.1910000;2000
20141218;000000;0.1990000;0.1990000;0.1990000;0.1990000;2000
20141224;000000;0.2010000;0.2600000;0.2010000;0.2550000;127000
20141225;000000;0.2200000;0.2200000;0.2200000;0.2200000;5000
20141226;000000;0.2400000;0.2600000;0.2400000;0.2600000;11000
