<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;5.7630000;5.7900000;5.6560000;5.6800000;4100
20140108;000000;5.6500000;5.6500000;5.6500000;5.6500000;300
20140109;000000;5.7030000;5.7500000;5.6570000;5.6600000;53300
20140110;000000;5.7240000;5.7700000;5.6900000;5.7680000;56900
20140113;000000;5.7160000;5.7390000;5.7090000;5.7090000;2300
20140114;000000;5.7110000;5.7300000;5.6980000;5.7270000;2500
20140115;000000;5.7300000;5.7480000;5.6000000;5.7100000;115800
20140116;000000;5.7000000;5.7000000;5.6600000;5.6600000;1100
20140117;000000;5.7230000;5.7800000;5.7230000;5.7800000;13600
20140120;000000;5.6810000;5.8230000;5.6810000;5.7450000;20800
20140121;000000;5.7450000;5.8470000;5.7450000;5.8250000;6200
20140122;000000;5.8180000;5.8460000;5.7510000;5.7520000;26100
20140123;000000;5.8410000;5.8500000;5.7720000;5.7720000;22200
20140124;000000;5.8000000;5.8460000;5.7100000;5.8010000;27700
20140127;000000;5.7880000;5.8500000;5.7810000;5.8020000;156700
20140128;000000;5.8790000;5.8880000;5.7250000;5.7990000;14800
20140129;000000;5.7690000;5.8390000;5.7440000;5.7440000;54700
20140130;000000;5.7700000;5.8930000;5.7030000;5.7190000;9200
20140131;000000;5.6850000;5.8680000;5.6840000;5.7680000;4400
20140203;000000;5.8630000;5.8900000;5.7750000;5.8030000;52400
20140204;000000;5.6740000;5.7970000;5.6520000;5.7220000;57400
20140205;000000;5.7210000;5.8530000;5.7010000;5.8230000;19800
20140206;000000;5.7870000;5.8750000;5.7580000;5.7920000;68900
20140207;000000;5.8220000;5.8890000;5.8020000;5.8200000;18200
20140210;000000;5.7970000;6.1050000;5.7970000;5.9870000;233900
20140211;000000;6.2220000;6.2220000;5.9290000;6.0100000;147900
20140212;000000;6.1230000;6.1580000;6.0050000;6.0050000;164000
20140213;000000;6.0050000;6.0600000;5.9620000;5.9900000;52100
20140214;000000;6.1380000;6.1380000;5.9960000;5.9980000;36600
20140217;000000;6.0490000;6.1550000;6.0020000;6.0290000;46500
20140218;000000;6.0300000;6.0830000;6.0200000;6.0830000;53300
20140219;000000;6.0240000;6.1780000;5.9570000;5.9800000;124400
20140220;000000;6.1180000;6.1180000;5.9050000;5.9090000;73100
20140221;000000;6.0470000;6.0470000;5.9320000;5.9990000;1100
20140224;000000;6.0230000;6.0230000;5.9500000;5.9500000;40300
20140225;000000;6.0480000;6.0550000;5.9510000;5.9570000;16300
20140226;000000;6.0010000;6.0070000;5.8610000;5.9280000;163800
20140227;000000;5.9910000;6.0420000;5.7000000;5.7200000;115400
20140228;000000;5.8450000;5.9020000;5.7500000;5.8750000;86300
20140303;000000;5.7140000;5.7820000;5.2650000;5.3000000;705500
20140304;000000;5.2500000;5.6400000;5.2000000;5.6350000;136100
20140305;000000;5.5050000;5.6460000;5.4500000;5.5580000;38800
20140306;000000;5.4080000;5.5590000;5.4040000;5.4670000;185700
20140307;000000;5.4890000;5.4990000;5.4130000;5.4300000;32200
20140311;000000;5.3620000;5.4990000;5.3610000;5.4760000;79900
20140312;000000;5.4050000;5.4500000;5.3890000;5.4370000;29500
20140313;000000;5.5590000;5.5590000;5.2020000;5.3800000;403700
20140314;000000;5.2510000;5.3790000;5.1210000;5.2000000;479100
20140317;000000;5.1320000;5.4450000;5.1320000;5.2990000;54500
20140318;000000;5.2720000;5.3350000;5.2720000;5.3350000;55900
20140319;000000;5.4360000;5.4510000;5.3500000;5.3500000;28200
20140320;000000;5.3120000;5.4290000;5.3090000;5.4140000;23400
20140321;000000;5.4160000;5.8090000;5.2600000;5.4470000;64000
20140324;000000;5.6670000;5.6670000;5.3400000;5.4610000;2800
20140325;000000;5.3790000;5.4700000;5.3790000;5.4620000;14700
20140326;000000;5.4980000;5.6250000;5.4980000;5.6250000;4100
20140327;000000;5.5490000;5.6000000;5.3420000;5.4390000;31500
20140328;000000;5.4490000;5.6170000;5.3200000;5.3800000;157500
20140331;000000;5.5000000;5.5000000;5.3730000;5.3730000;17900
20140401;000000;5.4130000;5.4500000;5.2710000;5.4000000;95700
20140402;000000;5.3750000;5.4830000;5.2770000;5.3310000;60600
20140403;000000;5.3500000;5.3630000;5.2500000;5.2980000;144600
20140404;000000;5.3010000;5.3780000;5.2850000;5.3780000;93500
20140407;000000;5.3710000;5.3710000;5.2400000;5.2620000;41900
20140408;000000;5.2200000;5.4000000;5.2200000;5.4000000;111600
20140409;000000;5.3280000;5.4850000;5.2900000;5.4850000;129300
20140410;000000;5.4730000;5.6100000;5.4730000;5.6010000;156800
20140411;000000;5.6980000;5.6990000;5.5490000;5.5500000;8000
20140414;000000;5.5320000;5.5320000;5.5320000;5.5320000;400
20140415;000000;5.5760000;5.5990000;5.4560000;5.4560000;24100
20140416;000000;5.4980000;5.5580000;5.4980000;5.5460000;2900
20140417;000000;5.5350000;5.5420000;5.3010000;5.4020000;41600
20140418;000000;5.4870000;5.5470000;5.3850000;5.4000000;63100
20140421;000000;5.4000000;5.4620000;5.3950000;5.4000000;15600
20140422;000000;5.4000000;5.4000000;5.3780000;5.3910000;19100
20140423;000000;5.3790000;5.3790000;5.3730000;5.3730000;300
20140424;000000;5.3520000;5.4470000;5.2500000;5.3010000;127300
20140425;000000;5.3010000;5.3960000;5.2910000;5.3290000;17300
20140428;000000;5.3270000;5.4130000;5.3270000;5.3870000;1200
20140429;000000;5.3340000;5.3950000;5.3000000;5.3350000;28300
20140430;000000;5.3480000;5.4000000;5.2690000;5.3270000;14500
20140502;000000;5.3230000;5.3230000;5.2450000;5.2460000;33300
20140505;000000;5.3010000;5.3010000;5.2500000;5.3010000;11400
20140506;000000;5.3410000;5.3870000;5.3060000;5.3870000;13800
20140507;000000;5.3750000;5.4950000;5.3750000;5.4270000;2800
20140508;000000;5.6770000;5.7000000;5.4990000;5.7000000;375200
20140512;000000;5.5600000;5.5890000;5.5060000;5.5890000;8400
20140513;000000;5.6000000;5.6550000;5.5030000;5.5560000;31100
20140514;000000;5.6260000;5.6390000;5.5940000;5.5940000;1900
20140515;000000;5.5980000;5.8190000;5.5930000;5.5930000;4600
20140516;000000;5.5570000;5.6030000;5.5120000;5.5650000;67600
20140519;000000;5.5760000;5.5900000;5.5730000;5.5810000;19300
20140520;000000;5.6140000;5.6330000;5.5930000;5.6130000;10900
20140521;000000;5.6030000;5.6320000;5.5500000;5.5500000;9400
20140522;000000;5.5870000;5.7000000;5.5860000;5.7000000;52100
20140523;000000;5.7000000;5.7010000;5.6850000;5.6860000;12000
20140526;000000;5.7000000;5.7420000;5.6200000;5.6200000;74200
20140527;000000;5.6300000;5.6650000;5.6000000;5.6380000;94500
20140528;000000;5.6150000;5.6190000;5.6000000;5.6190000;16000
20140529;000000;5.6160000;5.7100000;5.6000000;5.6980000;386900
20140530;000000;5.6600000;5.7460000;5.6470000;5.6910000;27600
20140602;000000;5.7100000;5.7700000;5.7000000;5.7680000;95500
20140603;000000;5.7730000;5.7940000;5.7020000;5.7800000;41900
20140604;000000;5.7820000;5.7830000;5.7340000;5.7790000;8600
20140605;000000;5.7840000;5.7880000;5.7400000;5.7570000;30600
20140606;000000;5.7590000;5.9000000;5.7510000;5.8880000;92700
20140609;000000;5.9150000;5.9150000;5.8430000;5.8430000;3200
20140610;000000;5.8600000;5.9110000;5.8510000;5.8510000;29900
20140611;000000;5.9380000;5.9430000;5.8700000;5.9430000;34500
20140616;000000;5.8380000;5.9840000;5.7300000;5.8650000;43200
20140617;000000;5.8600000;5.8840000;5.7910000;5.8840000;34600
20140618;000000;5.8300000;5.9420000;5.8300000;5.9300000;17600
20140619;000000;5.9300000;5.9320000;5.8150000;5.8150000;23000
20140620;000000;5.8990000;5.9130000;5.7920000;5.7920000;44500
20140623;000000;5.8320000;5.8510000;5.8200000;5.8500000;7500
20140624;000000;5.8880000;5.8890000;5.8400000;5.8750000;25700
20140625;000000;5.8900000;5.8900000;5.8600000;5.8710000;12100
20140626;000000;5.8900000;5.8900000;5.8100000;5.8140000;112300
20140627;000000;5.8600000;5.8840000;5.8510000;5.8600000;2000
20140630;000000;5.8740000;6.3300000;5.7550000;6.3200000;105900
20140701;000000;5.9780000;6.0600000;5.8260000;6.0600000;119800
20140702;000000;5.9080000;6.0980000;5.8510000;5.9200000;84700
20140703;000000;5.9280000;5.9940000;5.8550000;5.9120000;20700
20140704;000000;5.9360000;5.9940000;5.9360000;5.9500000;10900
20140707;000000;5.9570000;6.1000000;5.9570000;6.1000000;108900
20140708;000000;6.1000000;6.1750000;6.0760000;6.0760000;36700
20140709;000000;6.1860000;6.1910000;6.1500000;6.1500000;6200
20140710;000000;6.1700000;6.2340000;5.6110000;6.2000000;139700
20140711;000000;6.0540000;6.2500000;6.0540000;6.1760000;56800
20140714;000000;6.1830000;6.1840000;6.0000000;6.1000000;69300
20140715;000000;5.7370000;5.8300000;5.7230000;5.7700000;145700
20140716;000000;5.7970000;5.7970000;5.7330000;5.7760000;25700
20140717;000000;5.7970000;5.7970000;5.5700000;5.6990000;314900
20140718;000000;5.6760000;5.6960000;5.6530000;5.6870000;6000
20140721;000000;5.6990000;5.7970000;5.5000000;5.6140000;75800
20140722;000000;5.5740000;5.6210000;5.5740000;5.6200000;28000
20140723;000000;5.6380000;5.6500000;5.5900000;5.6120000;16100
20140724;000000;5.5910000;5.6340000;5.5610000;5.5910000;3500
20140725;000000;5.6040000;5.6060000;5.5460000;5.6000000;17300
20140728;000000;5.5540000;5.6480000;5.5450000;5.5800000;130600
20140729;000000;5.5780000;5.5780000;5.4760000;5.5000000;59500
20140730;000000;5.5340000;5.6120000;5.5100000;5.6000000;91500
20140731;000000;5.6700000;5.6700000;5.5990000;5.6300000;11000
20140801;000000;5.6300000;5.6300000;5.5450000;5.6290000;39900
20140804;000000;5.6400000;5.7300000;5.6060000;5.6650000;18000
20140805;000000;5.6630000;5.6810000;5.6020000;5.6340000;63500
20140806;000000;5.6190000;5.6190000;5.5630000;5.6150000;13800
20140807;000000;5.5390000;5.5860000;5.5100000;5.5590000;37800
20140808;000000;5.5600000;5.5600000;5.5190000;5.5420000;9000
20140811;000000;5.5860000;5.6140000;5.5440000;5.5790000;51400
20140812;000000;5.6090000;5.6400000;5.5440000;5.6170000;36300
20140813;000000;5.6100000;5.6450000;5.5990000;5.5990000;16400
20140814;000000;5.6110000;5.6990000;5.6100000;5.6510000;60400
20140815;000000;5.6520000;5.7390000;5.6520000;5.7280000;188900
20140818;000000;5.7000000;5.7230000;5.7000000;5.7230000;18600
20140819;000000;5.7230000;5.7350000;5.6900000;5.7020000;51700
20140820;000000;5.7180000;5.7640000;5.6800000;5.7270000;220100
20140821;000000;5.6880000;5.7300000;5.6870000;5.7300000;124200
20140822;000000;5.7300000;5.7840000;5.7290000;5.7530000;211300
20140825;000000;5.8080000;5.8500000;5.7930000;5.8150000;151500
20140826;000000;5.8400000;5.8790000;5.8220000;5.8690000;93500
20140827;000000;5.8800000;6.2000000;5.8790000;6.1110000;482300
20140828;000000;6.0980000;6.1040000;5.7260000;6.0870000;207500
20140829;000000;5.8530000;5.9220000;5.8000000;5.9200000;67400
20140901;000000;5.8550000;5.8610000;5.8550000;5.8610000;200
20140903;000000;5.8990000;6.2990000;5.8990000;6.1600000;474200
20140904;000000;6.2000000;6.4970000;6.2000000;6.3870000;81800
20140905;000000;6.1590000;6.4500000;6.1590000;6.2590000;137100
20140908;000000;6.4250000;6.7590000;6.2720000;6.5250000;310100
20140909;000000;6.5660000;6.7430000;6.5140000;6.5650000;46600
20140910;000000;6.5350000;6.5900000;6.4030000;6.5870000;98800
20140911;000000;6.7130000;6.7130000;6.2830000;6.2830000;78300
20140912;000000;6.2410000;6.3850000;6.1120000;6.3000000;158000
20140915;000000;6.3850000;6.4000000;6.1900000;6.2190000;61000
20140916;000000;6.1860000;6.2870000;6.1550000;6.1690000;101800
20140917;000000;6.2980000;6.2980000;6.1050000;6.2450000;53500
20140918;000000;6.2970000;6.3690000;6.2630000;6.2630000;49200
20140919;000000;6.2190000;6.2620000;6.1290000;6.2250000;73400
20140922;000000;6.1640000;6.3290000;6.1640000;6.2010000;44700
20140923;000000;6.2430000;6.2980000;6.2400000;6.2720000;3200
