<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140124;000000;0.0586900;0.0587000;0.0586900;0.0587000;120000
20140128;000000;0.0500500;0.0500500;0.0500500;0.0500500;10000
20140129;000000;0.0500300;0.0649800;0.0500000;0.0500000;110000
20140205;000000;0.0560000;0.0560000;0.0560000;0.0560000;10000
20140206;000000;0.0590000;0.0590000;0.0590000;0.0590000;10000
20140212;000000;0.0410000;0.0522700;0.0410000;0.0451600;1040000
20140213;000000;0.0600000;0.0600000;0.0600000;0.0600000;10000
20140311;000000;0.0401500;0.0500000;0.0401500;0.0500000;20000
20140327;000000;0.0400400;0.0483600;0.0400000;0.0483600;280000
20140331;000000;0.0483100;0.0483600;0.0483100;0.0483600;40000
20140403;000000;0.0543600;0.0543600;0.0460100;0.0460100;40000
20140404;000000;0.0566500;0.0566500;0.0566500;0.0566500;10000
20140407;000000;0.0555000;0.0589700;0.0555000;0.0589700;240000
20140411;000000;0.0480100;0.0695000;0.0480100;0.0695000;20000
20140506;000000;0.0500000;0.0500000;0.0481000;0.0481000;40000
20140508;000000;0.0676500;0.0676500;0.0676500;0.0676500;10000
20140515;000000;0.0555500;0.0555500;0.0555500;0.0555500;40000
20140516;000000;0.0481800;0.0481800;0.0481000;0.0481000;30000
20140519;000000;0.0506600;0.0506600;0.0506600;0.0506600;10000
20140520;000000;0.0659000;0.0659000;0.0659000;0.0659000;10000
20140521;000000;0.0698000;0.0698000;0.0698000;0.0698000;10000
20140526;000000;0.0697500;0.0697500;0.0697500;0.0697500;10000
20140529;000000;0.0662600;0.0724500;0.0507300;0.0724500;40000
20140602;000000;0.0556700;0.0750000;0.0556700;0.0750000;30000
20140603;000000;0.0699900;0.0699900;0.0699900;0.0699900;10000
20140609;000000;0.0600000;0.0600000;0.0600000;0.0600000;10000
20140610;000000;0.0612000;0.0612000;0.0612000;0.0612000;10000
20140611;000000;0.0620000;0.0620000;0.0620000;0.0620000;50000
20140623;000000;0.0605000;0.0698800;0.0605000;0.0698800;20000
20140710;000000;0.0699600;0.0699600;0.0699600;0.0699600;30000
20140908;000000;0.0686000;0.0686000;0.0686000;0.0686000;10000
20140919;000000;0.0700000;0.0700000;0.0700000;0.0700000;10000
20140930;000000;0.0685000;0.0700000;0.0685000;0.0700000;40000
20141001;000000;0.0760000;0.0760000;0.0760000;0.0760000;10000
20141003;000000;0.0528000;0.0700000;0.0520000;0.0700000;200000
20141016;000000;0.0530000;0.0530000;0.0530000;0.0530000;30000
20141023;000000;0.0530000;0.0530000;0.0373000;0.0450000;2020000
20141024;000000;0.0450000;0.0450000;0.0450000;0.0450000;40000
20141027;000000;0.0450000;0.0450000;0.0450000;0.0450000;10000
20141028;000000;0.0490000;0.0490000;0.0430000;0.0480000;180000
20141030;000000;0.0500000;0.0597000;0.0500000;0.0555000;240000
20141103;000000;0.0549000;0.0598000;0.0549000;0.0598000;70000
20141106;000000;0.0674000;0.0674000;0.0615000;0.0615000;170000
20141107;000000;0.0510000;0.0510000;0.0510000;0.0510000;10000
20141119;000000;0.0599000;0.0599000;0.0599000;0.0599000;20000
20141120;000000;0.0599000;0.0599000;0.0599000;0.0599000;10000
20141121;000000;0.0600000;0.0600000;0.0600000;0.0600000;80000
20141126;000000;0.0600000;0.0650000;0.0600000;0.0611000;60000
20141127;000000;0.0667000;0.0668000;0.0667000;0.0668000;40000
20141216;000000;0.0494000;0.0571000;0.0493000;0.0571000;50000
20141217;000000;0.0485000;0.0485000;0.0485000;0.0485000;10000
