<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140404;000000;63.5000000;63.8000000;62.1000000;63.0000000;3660
20140407;000000;62.0000000;62.5000000;61.8000000;61.8000000;530
20140408;000000;61.1000000;61.1000000;60.0000000;60.0000000;11960
20140409;000000;60.5000000;69.0000000;60.5000000;69.0000000;10740
20140410;000000;68.0000000;76.0000000;65.0000000;76.0000000;13110
20140411;000000;79.0000000;90.0000000;79.0000000;86.0000000;16960
20140414;000000;86.0000000;87.2000000;84.0000000;84.0000000;4370
20140415;000000;85.0000000;85.0000000;82.4000000;82.4000000;11450
20140416;000000;84.8000000;95.0000000;83.0000000;90.0000000;11180
20140417;000000;93.0000000;96.0000000;92.8000000;95.0000000;15770
20140418;000000;95.0000000;96.7000000;94.7000000;94.7000000;18050
20140421;000000;95.0000000;97.0000000;94.8100000;97.0000000;13150
20140422;000000;95.0000000;96.7000000;94.9000000;95.5000000;16120
20140423;000000;97.0000000;97.0000000;95.8000000;97.0000000;15150
20140424;000000;97.5000000;98.0000000;96.5500000;97.0000000;13010
20140425;000000;97.0000000;97.0000000;95.4500000;95.8000000;10760
20140428;000000;95.5000000;96.5300000;95.3000000;96.5300000;13360
20140429;000000;96.5000000;99.0000000;96.0000000;99.0000000;14260
20140430;000000;99.5000000;99.8500000;98.0000000;98.5000000;6200
20140502;000000;99.7000000;99.7000000;99.5000000;99.5500000;2060
20140505;000000;100.0000000;100.4000000;98.0000000;98.0000000;9300
20140506;000000;100.2000000;100.2900000;98.5000000;100.2500000;9580
20140507;000000;100.5000000;101.4900000;99.5000000;99.5000000;10000
20140508;000000;101.0000000;101.4000000;99.5000000;99.5000000;5710
20140512;000000;99.8500000;99.8500000;99.5000000;99.7600000;4750
20140513;000000;99.6000000;102.3500000;99.6000000;100.3300000;10190
20140514;000000;101.0000000;106.0000000;99.9600000;101.5000000;19070
20140515;000000;102.8000000;104.1000000;101.6100000;102.7600000;23810
20140516;000000;103.0000000;103.1300000;102.0000000;102.0100000;13220
20140519;000000;102.0100000;107.7000000;102.0100000;107.5000000;7720
20140520;000000;107.0000000;107.2500000;106.9000000;106.9500000;4770
20140521;000000;106.5000000;112.8000000;102.5000000;107.5000000;7560
20140522;000000;110.0000000;135.0000000;110.0000000;118.0000000;8140
20140523;000000;119.5000000;120.0000000;107.2000000;115.0000000;3990
20140526;000000;108.0000000;115.0000000;108.0000000;114.0000000;6400
20140527;000000;113.7000000;115.0000000;102.0000000;104.5000000;6700
20140528;000000;104.0000000;112.0000000;104.0000000;108.9000000;7920
20140529;000000;110.1500000;135.0000000;99.7000000;126.0000000;8080
20140530;000000;126.3000000;126.5000000;121.5000000;122.9900000;4080
20140602;000000;123.0000000;123.5000000;120.5000000;120.5000000;4260
20140603;000000;120.0000000;120.9900000;117.5000000;120.9900000;4830
20140604;000000;120.2200000;120.3500000;117.6000000;119.9500000;3890
20140605;000000;119.5000000;119.6700000;117.0000000;117.0000000;1360
20140606;000000;119.5000000;119.5000000;115.5000000;118.0000000;4020
