<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;4.3050000;4.5000000;4.3050000;4.3050000;29000
20140117;000000;4.4125000;4.4125000;4.4125000;4.4125000;1000
20140214;000000;4.3920000;4.3920000;4.3920000;4.3920000;35000000
20140217;000000;4.3925000;4.3935000;4.3925000;4.3932000;102000000
20140219;000000;4.3900000;4.3930000;4.3900000;4.3915000;64000000
20140220;000000;4.3950000;4.4300000;4.3950000;4.4200000;71025000
20140221;000000;4.4200000;4.5225000;4.4150000;4.5225000;65026000
20140224;000000;4.6325000;4.6325000;4.6325000;4.6325000;25000
20140225;000000;4.6325000;4.6325000;4.4285000;4.4310000;50050000
20140226;000000;4.5225000;4.5225000;4.4210000;4.4240000;85023000
20140303;000000;4.4310000;4.4310000;4.2000000;4.2000000;67001000
20140304;000000;4.4220000;4.4447000;4.4220000;4.4447000;68000000
20140305;000000;4.4566000;4.4570000;4.4566000;4.4570000;67000000
20140306;000000;4.4572000;4.4584000;4.4572000;4.4582000;65000000
20140307;000000;4.4591000;4.4595000;4.4585000;4.4585000;66000000
20140311;000000;4.4564000;4.4565000;4.4555000;4.4555000;65000000
20140312;000000;4.4570000;4.4570000;4.4565000;4.4565000;60000000
20140313;000000;4.4125000;4.4565000;4.4125000;4.4563000;65002000
20140314;000000;4.4715000;4.4715000;4.3960000;4.3965000;68001000
20140317;000000;4.3965000;4.3965000;4.3959000;4.3962000;61000000
20140318;000000;4.3954000;4.3960000;4.3952000;4.3956000;60000000
20140319;000000;4.3950000;4.3952000;4.3950000;4.3951000;65000000
20140320;000000;4.3955000;4.3965000;4.3955000;4.3962000;67000000
20140321;000000;4.3986000;4.3986000;4.3920000;4.3920000;65000000
20140324;000000;4.3725000;4.4080000;4.3725000;4.4080000;60199000
20140325;000000;4.4715000;4.4715000;4.4715000;4.4715000;8000
20140402;000000;4.4025000;4.4025000;4.4025000;4.4025000;8000
20140409;000000;4.3725000;4.3725000;4.3725000;4.3725000;21000
20140425;000000;4.3725000;4.3725000;4.2000000;4.2000000;244122000
20140508;000000;4.3725000;4.3725000;4.3725000;4.3725000;1000
20140512;000000;4.4815000;4.4815000;4.4815000;4.4815000;1000
20140624;000000;4.3725000;4.3725000;4.3725000;4.3725000;1000
20140626;000000;4.3725000;4.3725000;4.3725000;4.3725000;457429000
20140703;000000;4.2725000;4.2725000;4.2725000;4.2725000;26000
20140708;000000;4.1725000;4.1725000;4.1725000;4.1725000;1000
20140710;000000;4.1725000;4.1725000;4.1725000;4.1725000;3000
20140721;000000;4.2625000;4.2625000;4.2625000;4.2625000;1000
20140826;000000;4.4500000;4.4500000;4.4500000;4.4500000;31000000
20140827;000000;4.4500000;4.4500000;4.4490000;4.4500000;1410173000
20140922;000000;4.2725000;4.4520000;4.2725000;4.4520000;45000
20141013;000000;4.4500000;4.4600000;4.4500000;4.4600000;670000000
20141112;000000;4.3600000;4.3600000;4.3500000;4.3500000;26000
20141124;000000;4.4600000;4.4600000;4.4600000;4.4600000;1000
20141202;000000;4.3600000;4.3600000;4.3600000;4.3600000;1000
20141203;000000;4.3600000;4.3600000;4.2800000;4.2800000;2000
20141204;000000;4.3200000;4.3600000;4.3200000;4.3600000;2000
20141205;000000;4.4100000;4.4100000;4.4100000;4.4100000;1000
20141208;000000;4.4600000;4.5300000;4.4600000;4.5300000;4000
20141209;000000;4.5800000;4.6200000;4.5800000;4.5900000;490977000
20141210;000000;4.6400000;4.6400000;4.6400000;4.6400000;3000
20141211;000000;4.5900000;4.5900000;4.5800000;4.5900000;489416000
20141215;000000;4.5900000;4.5900000;4.5900000;4.5900000;220510000
20141216;000000;4.5900000;4.5900000;4.5900000;4.5900000;206000000
20141217;000000;4.6500000;4.6500000;4.6500000;4.6500000;25000
20141219;000000;4.7000000;4.7000000;4.7000000;4.7000000;1000
20141226;000000;4.5200000;4.7200000;4.5200000;4.6200000;120000
20141229;000000;4.9000000;4.9000000;4.7000000;4.8000000;128000
20141230;000000;4.9900000;5.0300000;4.9900000;5.0300000;124000
