<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140814;000000;48.0300000;49.5000000;48.0300000;49.0000000;620
20140815;000000;48.9900000;48.9900000;48.9900000;48.9900000;10
20140819;000000;48.9000000;48.9000000;48.9000000;48.9000000;30
20140820;000000;48.2600000;48.6900000;47.5100000;48.6900000;180
20140821;000000;48.5000000;48.5000000;47.8100000;47.8100000;30
20140827;000000;47.8200000;47.8200000;47.8200000;47.8200000;10
20140902;000000;47.4000000;47.4000000;47.3900000;47.3900000;20
20140903;000000;48.5000000;49.4200000;48.0100000;49.4200000;480
20140905;000000;48.9600000;49.3300000;48.1100000;48.7700000;230
20140908;000000;48.8500000;48.8800000;48.8500000;48.8800000;420
20140910;000000;48.1200000;48.1200000;48.1200000;48.1200000;10
20140916;000000;48.0500000;48.0500000;48.0300000;48.0300000;20
20140918;000000;47.3100000;48.0000000;47.2600000;47.2600000;160
20140919;000000;48.7500000;48.7500000;48.4700000;48.4800000;130
20140922;000000;47.0700000;48.2200000;47.0700000;47.7500000;3550
20141001;000000;47.5000000;47.5000000;47.5000000;47.5000000;10
20141006;000000;47.2000000;47.2000000;45.2000000;46.3000000;490
20141007;000000;46.0000000;46.0000000;46.0000000;46.0000000;10
20141008;000000;49.5000000;49.5000000;47.0000000;47.0000000;20
20141009;000000;45.4000000;45.6000000;42.0000000;45.6000000;4290
20141010;000000;44.9000000;44.9000000;44.9000000;44.9000000;20
20141014;000000;44.9000000;45.5000000;44.9000000;45.5000000;400
20141017;000000;44.0000000;44.0000000;42.2000000;42.4000000;310
20141020;000000;43.0000000;43.1000000;43.0000000;43.1000000;20
20141021;000000;43.4000000;43.5000000;43.0000000;43.0000000;50
20141024;000000;42.7000000;42.8000000;42.6000000;42.7000000;70
20141030;000000;41.6000000;43.4000000;41.6000000;43.4000000;20
20141031;000000;40.4000000;42.9000000;40.4000000;42.9000000;130
20141103;000000;43.9000000;43.9000000;43.9000000;43.9000000;10
20141107;000000;45.5000000;45.5000000;45.5000000;45.5000000;10
20141112;000000;43.9000000;43.9000000;43.8000000;43.8000000;20
20141118;000000;42.9000000;42.9000000;42.0000000;42.0000000;170
20141120;000000;41.5000000;45.7000000;41.5000000;45.7000000;210
20141121;000000;43.5000000;43.5000000;43.5000000;43.5000000;20
20141127;000000;42.5000000;43.3000000;42.0000000;43.3000000;860
20141128;000000;44.2000000;44.2000000;43.0000000;43.0000000;20
20141202;000000;43.3000000;43.3000000;43.3000000;43.3000000;40
20141208;000000;42.5000000;42.5000000;41.7000000;41.7000000;40
20141209;000000;40.0000000;40.0000000;39.7000000;39.7000000;20
20141210;000000;40.9000000;41.1000000;40.9000000;41.1000000;30
20141211;000000;40.3000000;40.3000000;38.1000000;39.7000000;2000
20141212;000000;39.6000000;39.9000000;36.3000000;39.0000000;7140
20141215;000000;38.0000000;41.3000000;38.0000000;39.0000000;1110
20141216;000000;38.3000000;38.3000000;35.4000000;35.4000000;900
20141217;000000;36.5000000;39.8000000;36.4000000;39.8000000;260
20141219;000000;39.7000000;39.7000000;39.7000000;39.7000000;20
20141223;000000;39.1000000;40.4000000;39.1000000;40.4000000;20
20141225;000000;39.2000000;39.2000000;38.9000000;38.9000000;30
20141226;000000;38.9000000;38.9000000;38.6000000;38.6000000;110
