<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.2862000;0.2862000;0.2500000;0.2520000;63000
20140108;000000;0.2240000;0.2433000;0.1967000;0.2222000;949000
20140110;000000;0.2200000;0.2200000;0.2200000;0.2200000;135000
20140113;000000;0.2249000;0.2249000;0.2199000;0.2200000;37000
20140116;000000;0.2020000;0.2221000;0.2020000;0.2221000;3000
20140117;000000;0.2199000;0.2199000;0.2199000;0.2199000;10000
20140120;000000;0.2197000;0.2197000;0.2197000;0.2197000;25000
20140121;000000;0.2217000;0.2217000;0.2217000;0.2217000;2000
20140122;000000;0.2217000;0.2217000;0.2217000;0.2217000;45000
20140123;000000;0.2217000;0.2217000;0.2000000;0.2217000;28000
20140131;000000;0.2000000;0.2300000;0.1710000;0.2300000;1488000
20140218;000000;0.2228000;0.2228000;0.2228000;0.2228000;3000
20140227;000000;0.2000000;0.2000000;0.2000000;0.2000000;1000
20140303;000000;0.2000000;0.2000000;0.1950000;0.1950000;12000
20140304;000000;0.2099000;0.2100000;0.2099000;0.2100000;2000
20140307;000000;0.1782000;0.2348000;0.1782000;0.2348000;2000
20140318;000000;0.2299000;0.2344000;0.2299000;0.2344000;9000
20140320;000000;0.2254000;0.2254000;0.2000000;0.2004000;12000
20140328;000000;0.1903000;0.1903000;0.1903000;0.1903000;1000
20140401;000000;0.2299000;0.2300000;0.2000000;0.2000000;5000
20140408;000000;0.2199000;0.2199000;0.2199000;0.2199000;3000
20140417;000000;0.1672000;0.2199000;0.1670000;0.2199000;15000
20140418;000000;0.2300000;0.2300000;0.2300000;0.2300000;2000
20140421;000000;0.2595000;0.2595000;0.2595000;0.2595000;1000
20140424;000000;0.2586000;0.2586000;0.2586000;0.2586000;1000
20140512;000000;0.1768000;0.1997000;0.1766000;0.1935000;141000
20140513;000000;0.2000000;0.2000000;0.2000000;0.2000000;47000
20140515;000000;0.2295000;0.2297000;0.2000000;0.2297000;68000
20140522;000000;0.1950000;0.1950000;0.1950000;0.1950000;5000
20140526;000000;0.2297000;0.2500000;0.2297000;0.2500000;100000
20140527;000000;0.2590000;0.2590000;0.2105000;0.2330000;49000
20140528;000000;0.2696000;0.2696000;0.2375000;0.2375000;10000
20140529;000000;0.2607000;0.2607000;0.2257000;0.2599000;505000
20140530;000000;0.2367000;0.2367000;0.2290000;0.2290000;502000
20140602;000000;0.2500000;0.2500000;0.2500000;0.2500000;1000
20140605;000000;0.2229000;0.2299000;0.1999000;0.2299000;42000
20140606;000000;0.2166000;0.2166000;0.2103000;0.2103000;2000
20140609;000000;0.2040000;0.2040000;0.2006000;0.2006000;2000
20140611;000000;0.2004000;0.2004000;0.1977000;0.1977000;2000
20140616;000000;0.2000000;0.2000000;0.2000000;0.2000000;81000
20140617;000000;0.2000000;0.2000000;0.2000000;0.2000000;15000
20140703;000000;0.2198000;0.2209000;0.2198000;0.2209000;4000
20140808;000000;0.1915000;0.1915000;0.1909000;0.1912000;8000
